read_id,observed,expected,read_len,o_minus_e,contaminated,missed_id,false_id
214797,227,217,227,10,1,1,0
214798,227,217,227,10,1,1,0
214799,227,217,227,10,1,1,0
214800,227,217,227,10,1,1,0
214801,227,217,227,10,1,1,0
214802,227,217,227,10,1,1,0
215189,226,216,226,10,1,1,0
214805,227,217,227,10,1,1,0
215257,226,216,226,10,1,1,0
215255,226,216,226,10,1,1,0
215234,226,216,226,10,1,1,0
215235,226,216,226,10,1,1,0
215236,226,216,226,10,1,1,0
215237,226,216,226,10,1,1,0
215238,226,216,226,10,1,1,0
215239,226,216,226,10,1,1,0
215240,226,216,226,10,1,1,0
215241,226,216,226,10,1,1,0
215242,226,216,226,10,1,1,0
215243,226,216,226,10,1,1,0
215244,226,216,226,10,1,1,0
215245,226,216,226,10,1,1,0
215246,226,216,226,10,1,1,0
215247,226,216,226,10,1,1,0
215248,226,216,226,10,1,1,0
215249,226,216,226,10,1,1,0
215250,226,216,226,10,1,1,0
215251,226,216,226,10,1,1,0
215252,226,216,226,10,1,1,0
215253,226,216,226,10,1,1,0
215254,226,216,226,10,1,1,0
215256,226,216,226,10,1,1,0
214806,227,217,227,10,1,1,0
214807,227,217,227,10,1,1,0
214808,227,217,227,10,1,1,0
216415,228,218,228,10,1,1,0
216414,228,218,228,10,1,1,0
216413,228,218,228,10,1,1,0
216412,228,218,228,10,1,1,0
216411,228,218,228,10,1,1,0
216410,228,218,228,10,1,1,0
216409,228,218,228,10,1,1,0
216408,228,218,228,10,1,1,0
216407,228,218,228,10,1,1,0
216406,228,218,228,10,1,1,0
216404,228,218,228,10,1,1,0
216403,228,218,228,10,1,1,0
216402,228,218,228,10,1,1,0
216401,228,218,228,10,1,1,0
216400,228,218,228,10,1,1,0
216399,228,218,228,10,1,1,0
216398,228,218,228,10,1,1,0
216397,228,218,228,10,1,1,0
216396,228,218,228,10,1,1,0
216395,228,218,228,10,1,1,0
216394,228,218,228,10,1,1,0
216416,228,218,228,10,1,1,0
216417,228,218,228,10,1,1,0
216370,228,218,228,10,1,1,0
216405,228,218,228,10,1,1,0
209929,226,216,226,10,1,1,0
209896,226,216,226,10,1,1,0
209892,226,216,226,10,1,1,0
209928,226,216,226,10,1,1,0
209927,226,216,226,10,1,1,0
209926,226,216,226,10,1,1,0
209925,226,216,226,10,1,1,0
209924,226,216,226,10,1,1,0
209923,226,216,226,10,1,1,0
209922,226,216,226,10,1,1,0
216392,228,218,228,10,1,1,0
209921,226,216,226,10,1,1,0
209919,226,216,226,10,1,1,0
209918,226,216,226,10,1,1,0
209917,226,216,226,10,1,1,0
209916,226,216,226,10,1,1,0
209915,226,216,226,10,1,1,0
209914,226,216,226,10,1,1,0
209913,226,216,226,10,1,1,0
209912,226,216,226,10,1,1,0
209911,226,216,226,10,1,1,0
216379,228,218,228,10,1,1,0
209920,226,216,226,10,1,1,0
219382,228,218,228,10,1,1,0
217256,228,218,228,10,1,1,0
217254,228,218,228,10,1,1,0
215259,227,217,227,10,1,1,0
215260,227,217,227,10,1,1,0
215262,227,217,227,10,1,1,0
215263,227,217,227,10,1,1,0
215264,227,217,227,10,1,1,0
215265,227,217,227,10,1,1,0
215266,227,217,227,10,1,1,0
215267,227,217,227,10,1,1,0
215268,227,217,227,10,1,1,0
215269,227,217,227,10,1,1,0
215270,227,217,227,10,1,1,0
215271,227,217,227,10,1,1,0
215272,227,217,227,10,1,1,0
215273,227,217,227,10,1,1,0
215274,227,217,227,10,1,1,0
215275,227,217,227,10,1,1,0
215276,227,217,227,10,1,1,0
215277,227,217,227,10,1,1,0
215278,227,217,227,10,1,1,0
215279,227,217,227,10,1,1,0
215280,227,217,227,10,1,1,0
215258,227,217,227,10,1,1,0
215281,227,217,227,10,1,1,0
219980,227,217,227,10,1,1,0
219954,227,217,227,10,1,1,0
219968,227,217,227,10,1,1,0
219969,227,217,227,10,1,1,0
219970,227,217,227,10,1,1,0
219971,227,217,227,10,1,1,0
219972,227,217,227,10,1,1,0
219973,227,217,227,10,1,1,0
219974,227,217,227,10,1,1,0
219975,227,217,227,10,1,1,0
219976,227,217,227,10,1,1,0
219977,227,217,227,10,1,1,0
219979,227,217,227,10,1,1,0
219981,227,217,227,10,1,1,0
219982,227,217,227,10,1,1,0
219983,227,217,227,10,1,1,0
219984,227,217,227,10,1,1,0
219985,227,217,227,10,1,1,0
219986,227,217,227,10,1,1,0
219987,227,217,227,10,1,1,0
219922,227,217,227,10,1,1,0
219978,227,217,227,10,1,1,0
219925,227,217,227,10,1,1,0
219960,227,217,227,10,1,1,0
215282,227,217,227,10,1,1,0
215283,227,217,227,10,1,1,0
215284,227,217,227,10,1,1,0
215312,227,217,227,10,1,1,0
215313,227,217,227,10,1,1,0
215314,227,217,227,10,1,1,0
215315,227,217,227,10,1,1,0
215316,227,217,227,10,1,1,0
215317,227,217,227,10,1,1,0
215318,227,217,227,10,1,1,0
215319,227,217,227,10,1,1,0
215261,227,217,227,10,1,1,0
215290,227,217,227,10,1,1,0
211546,226,216,226,10,1,1,0
211532,226,216,226,10,1,1,0
211565,226,216,226,10,1,1,0
211569,226,216,226,10,1,1,0
211568,226,216,226,10,1,1,0
211567,226,216,226,10,1,1,0
211566,226,216,226,10,1,1,0
211564,226,216,226,10,1,1,0
211563,226,216,226,10,1,1,0
211562,226,216,226,10,1,1,0
211561,226,216,226,10,1,1,0
215311,227,217,227,10,1,1,0
215310,227,217,227,10,1,1,0
215309,227,217,227,10,1,1,0
215308,227,217,227,10,1,1,0
215285,227,217,227,10,1,1,0
215286,227,217,227,10,1,1,0
215287,227,217,227,10,1,1,0
215288,227,217,227,10,1,1,0
215289,227,217,227,10,1,1,0
215291,227,217,227,10,1,1,0
215292,227,217,227,10,1,1,0
215293,227,217,227,10,1,1,0
215294,227,217,227,10,1,1,0
215295,227,217,227,10,1,1,0
219967,227,217,227,10,1,1,0
215296,227,217,227,10,1,1,0
215298,227,217,227,10,1,1,0
215299,227,217,227,10,1,1,0
215300,227,217,227,10,1,1,0
215301,227,217,227,10,1,1,0
215302,227,217,227,10,1,1,0
215303,227,217,227,10,1,1,0
215304,227,217,227,10,1,1,0
215305,227,217,227,10,1,1,0
215306,227,217,227,10,1,1,0
215307,227,217,227,10,1,1,0
215297,227,217,227,10,1,1,0
211560,226,216,226,10,1,1,0
219966,227,217,227,10,1,1,0
219964,227,217,227,10,1,1,0
216633,229,219,229,10,1,1,0
216632,229,219,229,10,1,1,0
216631,229,219,229,10,1,1,0
216630,229,219,229,10,1,1,0
216629,229,219,229,10,1,1,0
216628,229,219,229,10,1,1,0
216627,229,219,229,10,1,1,0
216626,229,219,229,10,1,1,0
216625,229,219,229,10,1,1,0
216624,229,219,229,10,1,1,0
216623,229,219,229,10,1,1,0
216622,229,219,229,10,1,1,0
216621,229,219,229,10,1,1,0
216620,229,219,229,10,1,1,0
216619,229,219,229,10,1,1,0
216618,229,219,229,10,1,1,0
216617,229,219,229,10,1,1,0
216616,229,219,229,10,1,1,0
216615,229,219,229,10,1,1,0
216614,229,219,229,10,1,1,0
216613,229,219,229,10,1,1,0
216634,229,219,229,10,1,1,0
216612,229,219,229,10,1,1,0
216635,229,219,229,10,1,1,0
216637,229,219,229,10,1,1,0
216645,229,219,229,10,1,1,0
216641,229,219,229,10,1,1,0
216640,229,219,229,10,1,1,0
216607,229,219,229,10,1,1,0
216606,229,219,229,10,1,1,0
216656,229,219,229,10,1,1,0
216655,229,219,229,10,1,1,0
216654,229,219,229,10,1,1,0
216653,229,219,229,10,1,1,0
216652,229,219,229,10,1,1,0
216651,229,219,229,10,1,1,0
216650,229,219,229,10,1,1,0
216649,229,219,229,10,1,1,0
216648,229,219,229,10,1,1,0
216647,229,219,229,10,1,1,0
216646,229,219,229,10,1,1,0
216644,229,219,229,10,1,1,0
216643,229,219,229,10,1,1,0
216642,229,219,229,10,1,1,0
216639,229,219,229,10,1,1,0
216638,229,219,229,10,1,1,0
216636,229,219,229,10,1,1,0
216611,229,219,229,10,1,1,0
216610,229,219,229,10,1,1,0
216609,229,219,229,10,1,1,0
219941,227,217,227,10,1,1,0
219942,227,217,227,10,1,1,0
219943,227,217,227,10,1,1,0
219944,227,217,227,10,1,1,0
219945,227,217,227,10,1,1,0
219946,227,217,227,10,1,1,0
219947,227,217,227,10,1,1,0
219948,227,217,227,10,1,1,0
219949,227,217,227,10,1,1,0
219950,227,217,227,10,1,1,0
219951,227,217,227,10,1,1,0
219952,227,217,227,10,1,1,0
219953,227,217,227,10,1,1,0
219955,227,217,227,10,1,1,0
219956,227,217,227,10,1,1,0
219957,227,217,227,10,1,1,0
219958,227,217,227,10,1,1,0
219959,227,217,227,10,1,1,0
219961,227,217,227,10,1,1,0
219962,227,217,227,10,1,1,0
219963,227,217,227,10,1,1,0
219940,227,217,227,10,1,1,0
219939,227,217,227,10,1,1,0
219938,227,217,227,10,1,1,0
219937,227,217,227,10,1,1,0
216608,229,219,229,10,1,1,0
216605,229,219,229,10,1,1,0
216604,229,219,229,10,1,1,0
216603,229,219,229,10,1,1,0
219917,227,217,227,10,1,1,0
219918,227,217,227,10,1,1,0
219919,227,217,227,10,1,1,0
219920,227,217,227,10,1,1,0
219921,227,217,227,10,1,1,0
219923,227,217,227,10,1,1,0
219965,227,217,227,10,1,1,0
219924,227,217,227,10,1,1,0
219927,227,217,227,10,1,1,0
219928,227,217,227,10,1,1,0
219929,227,217,227,10,1,1,0
219930,227,217,227,10,1,1,0
219931,227,217,227,10,1,1,0
219932,227,217,227,10,1,1,0
219933,227,217,227,10,1,1,0
219934,227,217,227,10,1,1,0
219935,227,217,227,10,1,1,0
219936,227,217,227,10,1,1,0
219926,227,217,227,10,1,1,0
217255,228,218,228,10,1,1,0
211559,226,216,226,10,1,1,0
211557,226,216,226,10,1,1,0
214466,226,216,226,10,1,1,0
214461,226,216,226,10,1,1,0
214429,226,216,226,10,1,1,0
214494,226,216,226,10,1,1,0
214493,226,216,226,10,1,1,0
214492,226,216,226,10,1,1,0
214491,226,216,226,10,1,1,0
214490,226,216,226,10,1,1,0
214489,226,216,226,10,1,1,0
214488,226,216,226,10,1,1,0
214487,226,216,226,10,1,1,0
214486,226,216,226,10,1,1,0
214485,226,216,226,10,1,1,0
214484,226,216,226,10,1,1,0
214483,226,216,226,10,1,1,0
214482,226,216,226,10,1,1,0
214481,226,216,226,10,1,1,0
214480,226,216,226,10,1,1,0
214479,226,216,226,10,1,1,0
214478,226,216,226,10,1,1,0
214477,226,216,226,10,1,1,0
217252,228,218,228,10,1,1,0
214476,226,216,226,10,1,1,0
217251,228,218,228,10,1,1,0
217435,226,216,226,10,1,1,0
217412,226,216,226,10,1,1,0
217414,226,216,226,10,1,1,0
217415,226,216,226,10,1,1,0
217416,226,216,226,10,1,1,0
217417,226,216,226,10,1,1,0
217418,226,216,226,10,1,1,0
217420,226,216,226,10,1,1,0
217421,226,216,226,10,1,1,0
217422,226,216,226,10,1,1,0
217423,226,216,226,10,1,1,0
217424,226,216,226,10,1,1,0
217425,226,216,226,10,1,1,0
217426,226,216,226,10,1,1,0
217427,226,216,226,10,1,1,0
217428,226,216,226,10,1,1,0
217429,226,216,226,10,1,1,0
217430,226,216,226,10,1,1,0
217431,226,216,226,10,1,1,0
217432,226,216,226,10,1,1,0
217433,226,216,226,10,1,1,0
217434,226,216,226,10,1,1,0
217437,226,216,226,10,1,1,0
214475,226,216,226,10,1,1,0
214474,226,216,226,10,1,1,0
214473,226,216,226,10,1,1,0
214444,226,216,226,10,1,1,0
214443,226,216,226,10,1,1,0
214442,226,216,226,10,1,1,0
214441,226,216,226,10,1,1,0
214440,226,216,226,10,1,1,0
214439,226,216,226,10,1,1,0
214438,226,216,226,10,1,1,0
214437,226,216,226,10,1,1,0
214436,226,216,226,10,1,1,0
214435,226,216,226,10,1,1,0
214434,226,216,226,10,1,1,0
214433,226,216,226,10,1,1,0
214432,226,216,226,10,1,1,0
214431,226,216,226,10,1,1,0
214430,226,216,226,10,1,1,0
214428,226,216,226,10,1,1,0
214427,226,216,226,10,1,1,0
214426,226,216,226,10,1,1,0
214425,226,216,226,10,1,1,0
214424,226,216,226,10,1,1,0
217253,228,218,228,10,1,1,0
214445,226,216,226,10,1,1,0
214446,226,216,226,10,1,1,0
214447,226,216,226,10,1,1,0
214448,226,216,226,10,1,1,0
214472,226,216,226,10,1,1,0
214471,226,216,226,10,1,1,0
214470,226,216,226,10,1,1,0
214469,226,216,226,10,1,1,0
214468,226,216,226,10,1,1,0
214467,226,216,226,10,1,1,0
214465,226,216,226,10,1,1,0
214464,226,216,226,10,1,1,0
214463,226,216,226,10,1,1,0
214462,226,216,226,10,1,1,0
217411,226,216,226,10,1,1,0
214460,226,216,226,10,1,1,0
214458,226,216,226,10,1,1,0
214457,226,216,226,10,1,1,0
214456,226,216,226,10,1,1,0
214455,226,216,226,10,1,1,0
214454,226,216,226,10,1,1,0
214453,226,216,226,10,1,1,0
214452,226,216,226,10,1,1,0
214451,226,216,226,10,1,1,0
214450,226,216,226,10,1,1,0
214449,226,216,226,10,1,1,0
214459,226,216,226,10,1,1,0
211558,226,216,226,10,1,1,0
217410,226,216,226,10,1,1,0
217408,226,216,226,10,1,1,0
211529,226,216,226,10,1,1,0
211528,226,216,226,10,1,1,0
211527,226,216,226,10,1,1,0
211526,226,216,226,10,1,1,0
211525,226,216,226,10,1,1,0
211524,226,216,226,10,1,1,0
211523,226,216,226,10,1,1,0
211522,226,216,226,10,1,1,0
211520,226,216,226,10,1,1,0
211519,226,216,226,10,1,1,0
211518,226,216,226,10,1,1,0
211517,226,216,226,10,1,1,0
211516,226,216,226,10,1,1,0
211515,226,216,226,10,1,1,0
211514,226,216,226,10,1,1,0
211513,226,216,226,10,1,1,0
211512,226,216,226,10,1,1,0
211511,226,216,226,10,1,1,0
211510,226,216,226,10,1,1,0
211509,226,216,226,10,1,1,0
211508,226,216,226,10,1,1,0
211530,226,216,226,10,1,1,0
211507,226,216,226,10,1,1,0
211531,226,216,226,10,1,1,0
211534,226,216,226,10,1,1,0
211556,226,216,226,10,1,1,0
211555,226,216,226,10,1,1,0
211554,226,216,226,10,1,1,0
211553,226,216,226,10,1,1,0
211552,226,216,226,10,1,1,0
211551,226,216,226,10,1,1,0
211550,226,216,226,10,1,1,0
211549,226,216,226,10,1,1,0
211548,226,216,226,10,1,1,0
211547,226,216,226,10,1,1,0
211545,226,216,226,10,1,1,0
211544,226,216,226,10,1,1,0
211543,226,216,226,10,1,1,0
211542,226,216,226,10,1,1,0
211541,226,216,226,10,1,1,0
211540,226,216,226,10,1,1,0
211539,226,216,226,10,1,1,0
211538,226,216,226,10,1,1,0
211537,226,216,226,10,1,1,0
211536,226,216,226,10,1,1,0
211535,226,216,226,10,1,1,0
211533,226,216,226,10,1,1,0
211506,226,216,226,10,1,1,0
211505,226,216,226,10,1,1,0
217211,228,218,228,10,1,1,0
217239,228,218,228,10,1,1,0
217240,228,218,228,10,1,1,0
217241,228,218,228,10,1,1,0
217242,228,218,228,10,1,1,0
217243,228,218,228,10,1,1,0
217244,228,218,228,10,1,1,0
217245,228,218,228,10,1,1,0
217246,228,218,228,10,1,1,0
217247,228,218,228,10,1,1,0
217248,228,218,228,10,1,1,0
217249,228,218,228,10,1,1,0
217250,228,218,228,10,1,1,0
217399,226,216,226,10,1,1,0
217400,226,216,226,10,1,1,0
217401,226,216,226,10,1,1,0
217402,226,216,226,10,1,1,0
217403,226,216,226,10,1,1,0
217404,226,216,226,10,1,1,0
217405,226,216,226,10,1,1,0
217406,226,216,226,10,1,1,0
217407,226,216,226,10,1,1,0
217237,228,218,228,10,1,1,0
217236,228,218,228,10,1,1,0
217235,228,218,228,10,1,1,0
217234,228,218,228,10,1,1,0
217212,228,218,228,10,1,1,0
217213,228,218,228,10,1,1,0
217214,228,218,228,10,1,1,0
217215,228,218,228,10,1,1,0
217216,228,218,228,10,1,1,0
217217,228,218,228,10,1,1,0
217218,228,218,228,10,1,1,0
217219,228,218,228,10,1,1,0
217220,228,218,228,10,1,1,0
217221,228,218,228,10,1,1,0
217409,226,216,226,10,1,1,0
217222,228,218,228,10,1,1,0
217224,228,218,228,10,1,1,0
217225,228,218,228,10,1,1,0
217226,228,218,228,10,1,1,0
217227,228,218,228,10,1,1,0
217228,228,218,228,10,1,1,0
217229,228,218,228,10,1,1,0
217230,228,218,228,10,1,1,0
217231,228,218,228,10,1,1,0
217232,228,218,228,10,1,1,0
217233,228,218,228,10,1,1,0
217223,228,218,228,10,1,1,0
219381,228,218,228,10,1,1,0
219417,228,218,228,10,1,1,0
209909,226,216,226,10,1,1,0
219714,228,218,228,10,1,1,0
219715,228,218,228,10,1,1,0
219716,228,218,228,10,1,1,0
219717,228,218,228,10,1,1,0
219718,228,218,228,10,1,1,0
219719,228,218,228,10,1,1,0
219720,228,218,228,10,1,1,0
219721,228,218,228,10,1,1,0
219713,228,218,228,10,1,1,0
219722,228,218,228,10,1,1,0
219724,228,218,228,10,1,1,0
219725,228,218,228,10,1,1,0
219726,228,218,228,10,1,1,0
219727,228,218,228,10,1,1,0
219728,228,218,228,10,1,1,0
219729,228,218,228,10,1,1,0
219730,228,218,228,10,1,1,0
219731,228,218,228,10,1,1,0
219723,228,218,228,10,1,1,0
219711,228,218,228,10,1,1,0
219710,228,218,228,10,1,1,0
219709,228,218,228,10,1,1,0
218347,229,219,229,10,1,1,0
218346,229,219,229,10,1,1,0
218345,229,219,229,10,1,1,0
218344,229,219,229,10,1,1,0
218343,229,219,229,10,1,1,0
218342,229,219,229,10,1,1,0
218341,229,219,229,10,1,1,0
218340,229,219,229,10,1,1,0
218339,229,219,229,10,1,1,0
218338,229,219,229,10,1,1,0
218337,229,219,229,10,1,1,0
218336,229,219,229,10,1,1,0
218335,229,219,229,10,1,1,0
218334,229,219,229,10,1,1,0
218333,229,219,229,10,1,1,0
218332,229,219,229,10,1,1,0
218331,229,219,229,10,1,1,0
218330,229,219,229,10,1,1,0
218329,229,219,229,10,1,1,0
219732,228,218,228,10,1,1,0
219733,228,218,228,10,1,1,0
219734,228,218,228,10,1,1,0
219735,228,218,228,10,1,1,0
219712,228,218,228,10,1,1,0
219742,228,218,228,10,1,1,0
218939,229,219,229,10,1,1,0
218940,229,219,229,10,1,1,0
218941,229,219,229,10,1,1,0
218942,229,219,229,10,1,1,0
218943,229,219,229,10,1,1,0
218945,229,219,229,10,1,1,0
218946,229,219,229,10,1,1,0
218947,229,219,229,10,1,1,0
218948,229,219,229,10,1,1,0
218949,229,219,229,10,1,1,0
218951,229,219,229,10,1,1,0
218952,229,219,229,10,1,1,0
218953,229,219,229,10,1,1,0
218955,229,219,229,10,1,1,0
218956,229,219,229,10,1,1,0
218957,229,219,229,10,1,1,0
219245,229,219,229,10,1,1,0
219686,228,218,228,10,1,1,0
218348,229,219,229,10,1,1,0
219685,228,218,228,10,1,1,0
219756,228,218,228,10,1,1,0
219736,228,218,228,10,1,1,0
219737,228,218,228,10,1,1,0
219738,228,218,228,10,1,1,0
219739,228,218,228,10,1,1,0
219740,228,218,228,10,1,1,0
219741,228,218,228,10,1,1,0
219743,228,218,228,10,1,1,0
219744,228,218,228,10,1,1,0
219745,228,218,228,10,1,1,0
219746,228,218,228,10,1,1,0
219747,228,218,228,10,1,1,0
219748,228,218,228,10,1,1,0
219749,228,218,228,10,1,1,0
219750,228,218,228,10,1,1,0
219751,228,218,228,10,1,1,0
219752,228,218,228,10,1,1,0
219753,228,218,228,10,1,1,0
219754,228,218,228,10,1,1,0
219755,228,218,228,10,1,1,0
219697,228,218,228,10,1,1,0
219247,229,219,229,10,1,1,0
218350,229,219,229,10,1,1,0
218352,229,219,229,10,1,1,0
219705,228,218,228,10,1,1,0
219706,228,218,228,10,1,1,0
219707,228,218,228,10,1,1,0
219708,228,218,228,10,1,1,0
218349,229,219,229,10,1,1,0
218411,229,219,229,10,1,1,0
218410,229,219,229,10,1,1,0
218409,229,219,229,10,1,1,0
219704,228,218,228,10,1,1,0
218408,229,219,229,10,1,1,0
218406,229,219,229,10,1,1,0
218405,229,219,229,10,1,1,0
218404,229,219,229,10,1,1,0
218403,229,219,229,10,1,1,0
218402,229,219,229,10,1,1,0
218401,229,219,229,10,1,1,0
218400,229,219,229,10,1,1,0
218399,229,219,229,10,1,1,0
218407,229,219,229,10,1,1,0
219703,228,218,228,10,1,1,0
219702,228,218,228,10,1,1,0
219701,228,218,228,10,1,1,0
218935,229,219,229,10,1,1,0
218936,229,219,229,10,1,1,0
218938,229,219,229,10,1,1,0
219682,228,218,228,10,1,1,0
219683,228,218,228,10,1,1,0
219684,228,218,228,10,1,1,0
219687,228,218,228,10,1,1,0
219688,228,218,228,10,1,1,0
219689,228,218,228,10,1,1,0
219690,228,218,228,10,1,1,0
219691,228,218,228,10,1,1,0
219692,228,218,228,10,1,1,0
219693,228,218,228,10,1,1,0
219694,228,218,228,10,1,1,0
219695,228,218,228,10,1,1,0
219696,228,218,228,10,1,1,0
219698,228,218,228,10,1,1,0
219699,228,218,228,10,1,1,0
219700,228,218,228,10,1,1,0
218398,229,219,229,10,1,1,0
218397,229,219,229,10,1,1,0
218396,229,219,229,10,1,1,0
218395,229,219,229,10,1,1,0
218371,229,219,229,10,1,1,0
218370,229,219,229,10,1,1,0
218369,229,219,229,10,1,1,0
218368,229,219,229,10,1,1,0
218367,229,219,229,10,1,1,0
218366,229,219,229,10,1,1,0
218365,229,219,229,10,1,1,0
218364,229,219,229,10,1,1,0
218363,229,219,229,10,1,1,0
218362,229,219,229,10,1,1,0
218361,229,219,229,10,1,1,0
218360,229,219,229,10,1,1,0
218359,229,219,229,10,1,1,0
218358,229,219,229,10,1,1,0
218357,229,219,229,10,1,1,0
218356,229,219,229,10,1,1,0
218355,229,219,229,10,1,1,0
218354,229,219,229,10,1,1,0
218353,229,219,229,10,1,1,0
218372,229,219,229,10,1,1,0
218351,229,219,229,10,1,1,0
218373,229,219,229,10,1,1,0
218375,229,219,229,10,1,1,0
218394,229,219,229,10,1,1,0
218393,229,219,229,10,1,1,0
218392,229,219,229,10,1,1,0
219380,228,218,228,10,1,1,0
218390,229,219,229,10,1,1,0
218389,229,219,229,10,1,1,0
218388,229,219,229,10,1,1,0
218387,229,219,229,10,1,1,0
218386,229,219,229,10,1,1,0
218385,229,219,229,10,1,1,0
218384,229,219,229,10,1,1,0
218383,229,219,229,10,1,1,0
218382,229,219,229,10,1,1,0
218381,229,219,229,10,1,1,0
218380,229,219,229,10,1,1,0
218379,229,219,229,10,1,1,0
218378,229,219,229,10,1,1,0
218377,229,219,229,10,1,1,0
218376,229,219,229,10,1,1,0
218374,229,219,229,10,1,1,0
218934,229,219,229,10,1,1,0
219248,229,219,229,10,1,1,0
219250,229,219,229,10,1,1,0
209541,229,219,229,10,1,1,0
209542,229,219,229,10,1,1,0
209543,229,219,229,10,1,1,0
209544,229,219,229,10,1,1,0
209545,229,219,229,10,1,1,0
209546,229,219,229,10,1,1,0
209547,229,219,229,10,1,1,0
209548,229,219,229,10,1,1,0
209540,229,219,229,10,1,1,0
209549,229,219,229,10,1,1,0
209551,229,219,229,10,1,1,0
209553,229,219,229,10,1,1,0
209554,229,219,229,10,1,1,0
209555,229,219,229,10,1,1,0
209556,229,219,229,10,1,1,0
209557,229,219,229,10,1,1,0
209558,229,219,229,10,1,1,0
209559,229,219,229,10,1,1,0
209550,229,219,229,10,1,1,0
209539,229,219,229,10,1,1,0
209538,229,219,229,10,1,1,0
209537,229,219,229,10,1,1,0
219278,229,219,229,10,1,1,0
219279,229,219,229,10,1,1,0
219280,229,219,229,10,1,1,0
219281,229,219,229,10,1,1,0
209519,229,219,229,10,1,1,0
209520,229,219,229,10,1,1,0
209523,229,219,229,10,1,1,0
209524,229,219,229,10,1,1,0
209525,229,219,229,10,1,1,0
209526,229,219,229,10,1,1,0
209527,229,219,229,10,1,1,0
209528,229,219,229,10,1,1,0
209530,229,219,229,10,1,1,0
209531,229,219,229,10,1,1,0
209532,229,219,229,10,1,1,0
209533,229,219,229,10,1,1,0
209534,229,219,229,10,1,1,0
209535,229,219,229,10,1,1,0
209536,229,219,229,10,1,1,0
209560,229,219,229,10,1,1,0
209561,229,219,229,10,1,1,0
209562,229,219,229,10,1,1,0
209563,229,219,229,10,1,1,0
214831,227,217,227,10,1,1,0
214832,227,217,227,10,1,1,0
214833,227,217,227,10,1,1,0
214834,227,217,227,10,1,1,0
214835,227,217,227,10,1,1,0
214836,227,217,227,10,1,1,0
214837,227,217,227,10,1,1,0
214838,227,217,227,10,1,1,0
214839,227,217,227,10,1,1,0
214840,227,217,227,10,1,1,0
214841,227,217,227,10,1,1,0
214842,227,217,227,10,1,1,0
214843,227,217,227,10,1,1,0
214844,227,217,227,10,1,1,0
214845,227,217,227,10,1,1,0
214846,227,217,227,10,1,1,0
214847,227,217,227,10,1,1,0
214848,227,217,227,10,1,1,0
214849,227,217,227,10,1,1,0
214830,227,217,227,10,1,1,0
219277,229,219,229,10,1,1,0
214829,227,217,227,10,1,1,0
214827,227,217,227,10,1,1,0
209564,229,219,229,10,1,1,0
209565,229,219,229,10,1,1,0
209566,229,219,229,10,1,1,0
209567,229,219,229,10,1,1,0
209568,229,219,229,10,1,1,0
209569,229,219,229,10,1,1,0
209570,229,219,229,10,1,1,0
209571,229,219,229,10,1,1,0
209572,229,219,229,10,1,1,0
209573,229,219,229,10,1,1,0
209574,229,219,229,10,1,1,0
209575,229,219,229,10,1,1,0
209576,229,219,229,10,1,1,0
209577,229,219,229,10,1,1,0
209578,229,219,229,10,1,1,0
209579,229,219,229,10,1,1,0
209580,229,219,229,10,1,1,0
214825,227,217,227,10,1,1,0
214826,227,217,227,10,1,1,0
214828,227,217,227,10,1,1,0
219249,229,219,229,10,1,1,0
219276,229,219,229,10,1,1,0
219274,229,219,229,10,1,1,0
210108,226,216,226,10,1,1,0
210107,226,216,226,10,1,1,0
210106,226,216,226,10,1,1,0
210105,226,216,226,10,1,1,0
210104,226,216,226,10,1,1,0
210103,226,216,226,10,1,1,0
210102,226,216,226,10,1,1,0
210101,226,216,226,10,1,1,0
210110,226,216,226,10,1,1,0
210100,226,216,226,10,1,1,0
210098,226,216,226,10,1,1,0
210097,226,216,226,10,1,1,0
210096,226,216,226,10,1,1,0
210095,226,216,226,10,1,1,0
210094,226,216,226,10,1,1,0
210093,226,216,226,10,1,1,0
210092,226,216,226,10,1,1,0
210091,226,216,226,10,1,1,0
210099,226,216,226,10,1,1,0
210111,226,216,226,10,1,1,0
210112,226,216,226,10,1,1,0
210114,226,216,226,10,1,1,0
219251,229,219,229,10,1,1,0
219252,229,219,229,10,1,1,0
219253,229,219,229,10,1,1,0
219254,229,219,229,10,1,1,0
219255,229,219,229,10,1,1,0
219256,229,219,229,10,1,1,0
219257,229,219,229,10,1,1,0
219258,229,219,229,10,1,1,0
219259,229,219,229,10,1,1,0
219260,229,219,229,10,1,1,0
210124,226,216,226,10,1,1,0
210123,226,216,226,10,1,1,0
210122,226,216,226,10,1,1,0
210121,226,216,226,10,1,1,0
210120,226,216,226,10,1,1,0
210119,226,216,226,10,1,1,0
210118,226,216,226,10,1,1,0
210117,226,216,226,10,1,1,0
210116,226,216,226,10,1,1,0
210090,226,216,226,10,1,1,0
210089,226,216,226,10,1,1,0
210088,226,216,226,10,1,1,0
210087,226,216,226,10,1,1,0
214818,227,217,227,10,1,1,0
214819,227,217,227,10,1,1,0
214820,227,217,227,10,1,1,0
219261,229,219,229,10,1,1,0
219262,229,219,229,10,1,1,0
214821,227,217,227,10,1,1,0
214822,227,217,227,10,1,1,0
214823,227,217,227,10,1,1,0
214824,227,217,227,10,1,1,0
219263,229,219,229,10,1,1,0
219264,229,219,229,10,1,1,0
219265,229,219,229,10,1,1,0
219266,229,219,229,10,1,1,0
