read_id,observed,expected,read_len,o_minus_e,contaminated,missed_id,false_id
238206,229,228,229,1,1,1,0
238208,229,228,229,1,1,1,0
238454,226,225,226,1,1,1,0
238453,226,225,226,1,1,1,0
238452,226,225,226,1,1,1,0
238450,226,225,226,1,1,1,0
238449,226,225,226,1,1,1,0
238448,226,225,226,1,1,1,0
238455,226,225,226,1,1,1,0
238447,226,225,226,1,1,1,0
238445,226,225,226,1,1,1,0
238444,226,225,226,1,1,1,0
238443,226,225,226,1,1,1,0
238442,226,225,226,1,1,1,0
238441,226,225,226,1,1,1,0
238440,226,225,226,1,1,1,0
238446,226,225,226,1,1,1,0
238456,226,225,226,1,1,1,0
238457,226,225,226,1,1,1,0
238458,226,225,226,1,1,1,0
238310,229,228,229,1,1,1,0
238308,229,228,229,1,1,1,0
238307,229,228,229,1,1,1,0
238306,229,228,229,1,1,1,0
238305,229,228,229,1,1,1,0
238410,226,225,226,1,1,1,0
238409,226,225,226,1,1,1,0
238398,226,225,226,1,1,1,0
238451,226,225,226,1,1,1,0
238406,226,225,226,1,1,1,0
238463,226,225,226,1,1,1,0
238462,226,225,226,1,1,1,0
238461,226,225,226,1,1,1,0
238460,226,225,226,1,1,1,0
238459,226,225,226,1,1,1,0
238439,226,225,226,1,1,1,0
238438,226,225,226,1,1,1,0
238437,226,225,226,1,1,1,0
238436,226,225,226,1,1,1,0
238416,226,225,226,1,1,1,0
238415,226,225,226,1,1,1,0
238414,226,225,226,1,1,1,0
238413,226,225,226,1,1,1,0
238412,226,225,226,1,1,1,0
238411,226,225,226,1,1,1,0
238408,226,225,226,1,1,1,0
238407,226,225,226,1,1,1,0
238405,226,225,226,1,1,1,0
238404,226,225,226,1,1,1,0
238403,226,225,226,1,1,1,0
238402,226,225,226,1,1,1,0
238401,226,225,226,1,1,1,0
238400,226,225,226,1,1,1,0
238399,226,225,226,1,1,1,0
238417,226,225,226,1,1,1,0
238311,229,228,229,1,1,1,0
238418,226,225,226,1,1,1,0
238420,226,225,226,1,1,1,0
238435,226,225,226,1,1,1,0
238434,226,225,226,1,1,1,0
238433,226,225,226,1,1,1,0
238432,226,225,226,1,1,1,0
238431,226,225,226,1,1,1,0
238430,226,225,226,1,1,1,0
238429,226,225,226,1,1,1,0
238428,226,225,226,1,1,1,0
238427,226,225,226,1,1,1,0
238426,226,225,226,1,1,1,0
238425,226,225,226,1,1,1,0
238424,226,225,226,1,1,1,0
238423,226,225,226,1,1,1,0
238422,226,225,226,1,1,1,0
238421,226,225,226,1,1,1,0
238419,226,225,226,1,1,1,0
238207,229,228,229,1,1,1,0
238312,229,228,229,1,1,1,0
238314,229,228,229,1,1,1,0
238187,229,228,229,1,1,1,0
238141,229,228,229,1,1,1,0
238167,229,228,229,1,1,1,0
238168,229,228,229,1,1,1,0
238195,229,228,229,1,1,1,0
238215,229,228,229,1,1,1,0
238228,229,228,229,1,1,1,0
246693,227,226,227,1,1,1,0
246691,227,226,227,1,1,1,0
246690,227,226,227,1,1,1,0
246689,227,226,227,1,1,1,0
246688,227,226,227,1,1,1,0
246686,227,226,227,1,1,1,0
246685,227,226,227,1,1,1,0
246692,227,226,227,1,1,1,0
238227,229,228,229,1,1,1,0
238226,229,228,229,1,1,1,0
238225,229,228,229,1,1,1,0
238209,229,228,229,1,1,1,0
238210,229,228,229,1,1,1,0
238211,229,228,229,1,1,1,0
238212,229,228,229,1,1,1,0
238213,229,228,229,1,1,1,0
238214,229,228,229,1,1,1,0
238216,229,228,229,1,1,1,0
238217,229,228,229,1,1,1,0
238218,229,228,229,1,1,1,0
238219,229,228,229,1,1,1,0
238220,229,228,229,1,1,1,0
238221,229,228,229,1,1,1,0
238222,229,228,229,1,1,1,0
238223,229,228,229,1,1,1,0
238224,229,228,229,1,1,1,0
246684,227,226,227,1,1,1,0
246683,227,226,227,1,1,1,0
246682,227,226,227,1,1,1,0
246681,227,226,227,1,1,1,0
238329,229,228,229,1,1,1,0
238328,229,228,229,1,1,1,0
238327,229,228,229,1,1,1,0
238326,229,228,229,1,1,1,0
238325,229,228,229,1,1,1,0
238324,229,228,229,1,1,1,0
238323,229,228,229,1,1,1,0
238322,229,228,229,1,1,1,0
238321,229,228,229,1,1,1,0
238320,229,228,229,1,1,1,0
238319,229,228,229,1,1,1,0
238318,229,228,229,1,1,1,0
238317,229,228,229,1,1,1,0
238316,229,228,229,1,1,1,0
238315,229,228,229,1,1,1,0
238330,229,228,229,1,1,1,0
238313,229,228,229,1,1,1,0
238331,229,228,229,1,1,1,0
238333,229,228,229,1,1,1,0
238350,229,228,229,1,1,1,0
238348,229,228,229,1,1,1,0
238347,229,228,229,1,1,1,0
238346,229,228,229,1,1,1,0
238345,229,228,229,1,1,1,0
238344,229,228,229,1,1,1,0
238343,229,228,229,1,1,1,0
238342,229,228,229,1,1,1,0
238340,229,228,229,1,1,1,0
238339,229,228,229,1,1,1,0
238338,229,228,229,1,1,1,0
238337,229,228,229,1,1,1,0
238336,229,228,229,1,1,1,0
238335,229,228,229,1,1,1,0
238334,229,228,229,1,1,1,0
238332,229,228,229,1,1,1,0
244318,226,225,226,1,1,1,0
244319,226,225,226,1,1,1,0
244320,226,225,226,1,1,1,0
245731,227,226,227,1,1,1,0
245732,227,226,227,1,1,1,0
245733,227,226,227,1,1,1,0
245734,227,226,227,1,1,1,0
245735,227,226,227,1,1,1,0
245736,227,226,227,1,1,1,0
245730,227,226,227,1,1,1,0
245737,227,226,227,1,1,1,0
245739,227,226,227,1,1,1,0
245740,227,226,227,1,1,1,0
245741,227,226,227,1,1,1,0
245742,227,226,227,1,1,1,0
245743,227,226,227,1,1,1,0
245744,227,226,227,1,1,1,0
245738,227,226,227,1,1,1,0
245729,227,226,227,1,1,1,0
245728,227,226,227,1,1,1,0
245727,227,226,227,1,1,1,0
245711,227,226,227,1,1,1,0
245712,227,226,227,1,1,1,0
245713,227,226,227,1,1,1,0
245715,227,226,227,1,1,1,0
245716,227,226,227,1,1,1,0
245717,227,226,227,1,1,1,0
245718,227,226,227,1,1,1,0
245719,227,226,227,1,1,1,0
245720,227,226,227,1,1,1,0
245721,227,226,227,1,1,1,0
245722,227,226,227,1,1,1,0
245723,227,226,227,1,1,1,0
245724,227,226,227,1,1,1,0
245725,227,226,227,1,1,1,0
245726,227,226,227,1,1,1,0
245745,227,226,227,1,1,1,0
245746,227,226,227,1,1,1,0
245747,227,226,227,1,1,1,0
245748,227,226,227,1,1,1,0
243219,227,226,227,1,1,1,0
243218,227,226,227,1,1,1,0
243217,227,226,227,1,1,1,0
243215,227,226,227,1,1,1,0
243214,227,226,227,1,1,1,0
243213,227,226,227,1,1,1,0
246567,228,227,228,1,1,1,0
246566,228,227,228,1,1,1,0
246565,228,227,228,1,1,1,0
246564,228,227,228,1,1,1,0
246562,228,227,228,1,1,1,0
246561,228,227,228,1,1,1,0
246560,228,227,228,1,1,1,0
246559,228,227,228,1,1,1,0
246558,228,227,228,1,1,1,0
243220,227,226,227,1,1,1,0
245710,227,226,227,1,1,1,0
243221,227,226,227,1,1,1,0
243223,227,226,227,1,1,1,0
245749,227,226,227,1,1,1,0
245750,227,226,227,1,1,1,0
245751,227,226,227,1,1,1,0
245752,227,226,227,1,1,1,0
245753,227,226,227,1,1,1,0
245754,227,226,227,1,1,1,0
245755,227,226,227,1,1,1,0
245756,227,226,227,1,1,1,0
245757,227,226,227,1,1,1,0
245758,227,226,227,1,1,1,0
245705,227,226,227,1,1,1,0
245714,227,226,227,1,1,1,0
243216,227,226,227,1,1,1,0
243167,227,226,227,1,1,1,0
243224,227,226,227,1,1,1,0
243222,227,226,227,1,1,1,0
246557,228,227,228,1,1,1,0
245709,227,226,227,1,1,1,0
245707,227,226,227,1,1,1,0
246607,228,227,228,1,1,1,0
246606,228,227,228,1,1,1,0
246605,228,227,228,1,1,1,0
246604,228,227,228,1,1,1,0
246602,228,227,228,1,1,1,0
246601,228,227,228,1,1,1,0
246608,228,227,228,1,1,1,0
246600,228,227,228,1,1,1,0
246598,228,227,228,1,1,1,0
246597,228,227,228,1,1,1,0
246596,228,227,228,1,1,1,0
246595,228,227,228,1,1,1,0
246594,228,227,228,1,1,1,0
246593,228,227,228,1,1,1,0
246680,229,228,229,1,1,1,0
246610,228,227,228,1,1,1,0
246611,228,227,228,1,1,1,0
246612,228,227,228,1,1,1,0
246471,227,226,227,1,1,1,0
246472,227,226,227,1,1,1,0
246473,227,226,227,1,1,1,0
246474,227,226,227,1,1,1,0
246475,227,226,227,1,1,1,0
246476,227,226,227,1,1,1,0
246477,227,226,227,1,1,1,0
246478,227,226,227,1,1,1,0
246609,228,227,228,1,1,1,0
246603,228,227,228,1,1,1,0
246584,228,227,228,1,1,1,0
246616,228,227,228,1,1,1,0
246615,228,227,228,1,1,1,0
246614,228,227,228,1,1,1,0
246613,228,227,228,1,1,1,0
246592,228,227,228,1,1,1,0
246591,228,227,228,1,1,1,0
246590,228,227,228,1,1,1,0
246589,228,227,228,1,1,1,0
246568,228,227,228,1,1,1,0
246479,227,226,227,1,1,1,0
246480,227,226,227,1,1,1,0
246481,227,226,227,1,1,1,0
246482,227,226,227,1,1,1,0
246483,227,226,227,1,1,1,0
246484,227,226,227,1,1,1,0
246485,227,226,227,1,1,1,0
246486,227,226,227,1,1,1,0
246487,227,226,227,1,1,1,0
246448,227,226,227,1,1,1,0
246457,227,226,227,1,1,1,0
246461,227,226,227,1,1,1,0
245704,227,226,227,1,1,1,0
245706,227,226,227,1,1,1,0
246569,228,227,228,1,1,1,0
245708,227,226,227,1,1,1,0
246570,228,227,228,1,1,1,0
246572,228,227,228,1,1,1,0
246588,228,227,228,1,1,1,0
246587,228,227,228,1,1,1,0
246586,228,227,228,1,1,1,0
246585,228,227,228,1,1,1,0
246583,228,227,228,1,1,1,0
246582,228,227,228,1,1,1,0
246581,228,227,228,1,1,1,0
246580,228,227,228,1,1,1,0
246579,228,227,228,1,1,1,0
246578,228,227,228,1,1,1,0
246577,228,227,228,1,1,1,0
246576,228,227,228,1,1,1,0
246575,228,227,228,1,1,1,0
246574,228,227,228,1,1,1,0
246573,228,227,228,1,1,1,0
246571,228,227,228,1,1,1,0
246556,228,227,228,1,1,1,0
246555,228,227,228,1,1,1,0
246554,228,227,228,1,1,1,0
243172,227,226,227,1,1,1,0
243171,227,226,227,1,1,1,0
243170,227,226,227,1,1,1,0
243169,227,226,227,1,1,1,0
243168,227,226,227,1,1,1,0
243166,227,226,227,1,1,1,0
243173,227,226,227,1,1,1,0
243165,227,226,227,1,1,1,0
243163,227,226,227,1,1,1,0
243162,227,226,227,1,1,1,0
243161,227,226,227,1,1,1,0
243160,227,226,227,1,1,1,0
243159,227,226,227,1,1,1,0
243158,227,226,227,1,1,1,0
243164,227,226,227,1,1,1,0
243174,227,226,227,1,1,1,0
243175,227,226,227,1,1,1,0
243176,227,226,227,1,1,1,0
243191,227,226,227,1,1,1,0
243190,227,226,227,1,1,1,0
243189,227,226,227,1,1,1,0
243188,227,226,227,1,1,1,0
243187,227,226,227,1,1,1,0
243186,227,226,227,1,1,1,0
243185,227,226,227,1,1,1,0
243184,227,226,227,1,1,1,0
243183,227,226,227,1,1,1,0
243182,227,226,227,1,1,1,0
243181,227,226,227,1,1,1,0
243180,227,226,227,1,1,1,0
243179,227,226,227,1,1,1,0
243178,227,226,227,1,1,1,0
243177,227,226,227,1,1,1,0
243157,227,226,227,1,1,1,0
243156,227,226,227,1,1,1,0
243155,227,226,227,1,1,1,0
243154,227,226,227,1,1,1,0
244337,226,225,226,1,1,1,0
244336,226,225,226,1,1,1,0
244335,226,225,226,1,1,1,0
244334,226,225,226,1,1,1,0
244333,226,225,226,1,1,1,0
244332,226,225,226,1,1,1,0
244330,226,225,226,1,1,1,0
244329,226,225,226,1,1,1,0
244328,226,225,226,1,1,1,0
244326,226,225,226,1,1,1,0
244325,226,225,226,1,1,1,0
244324,226,225,226,1,1,1,0
244323,226,225,226,1,1,1,0
244322,226,225,226,1,1,1,0
244321,226,225,226,1,1,1,0
244338,226,225,226,1,1,1,0
243192,227,226,227,1,1,1,0
244339,226,225,226,1,1,1,0
244342,226,225,226,1,1,1,0
244352,226,225,226,1,1,1,0
244340,226,225,226,1,1,1,0
244327,226,225,226,1,1,1,0
244302,226,225,226,1,1,1,0
244300,226,225,226,1,1,1,0
244312,226,225,226,1,1,1,0
244351,226,225,226,1,1,1,0
244350,226,225,226,1,1,1,0
244349,226,225,226,1,1,1,0
244348,226,225,226,1,1,1,0
244347,226,225,226,1,1,1,0
244346,226,225,226,1,1,1,0
244345,226,225,226,1,1,1,0
244344,226,225,226,1,1,1,0
244343,226,225,226,1,1,1,0
244341,226,225,226,1,1,1,0
243193,227,226,227,1,1,1,0
243194,227,226,227,1,1,1,0
243195,227,226,227,1,1,1,0
238386,229,228,229,1,1,1,0
238385,229,228,229,1,1,1,0
238384,229,228,229,1,1,1,0
238383,229,228,229,1,1,1,0
238382,229,228,229,1,1,1,0
238381,229,228,229,1,1,1,0
238380,229,228,229,1,1,1,0
238379,229,228,229,1,1,1,0
238378,229,228,229,1,1,1,0
238377,229,228,229,1,1,1,0
238376,229,228,229,1,1,1,0
238375,229,228,229,1,1,1,0
238374,229,228,229,1,1,1,0
238373,229,228,229,1,1,1,0
238372,229,228,229,1,1,1,0
238387,229,228,229,1,1,1,0
238371,229,228,229,1,1,1,0
238388,229,228,229,1,1,1,0
238390,229,228,229,1,1,1,0
246553,228,227,228,1,1,1,0
246552,228,227,228,1,1,1,0
246551,228,227,228,1,1,1,0
246550,228,227,228,1,1,1,0
246549,228,227,228,1,1,1,0
246548,228,227,228,1,1,1,0
246547,228,227,228,1,1,1,0
238392,229,228,229,1,1,1,0
238391,229,228,229,1,1,1,0
238349,229,228,229,1,1,1,0
238341,229,228,229,1,1,1,0
238309,229,228,229,1,1,1,0
238395,229,228,229,1,1,1,0
238394,229,228,229,1,1,1,0
238393,229,228,229,1,1,1,0
238389,229,228,229,1,1,1,0
246469,227,226,227,1,1,1,0
238370,229,228,229,1,1,1,0
238368,229,228,229,1,1,1,0
243210,227,226,227,1,1,1,0
243209,227,226,227,1,1,1,0
243208,227,226,227,1,1,1,0
243207,227,226,227,1,1,1,0
243206,227,226,227,1,1,1,0
243205,227,226,227,1,1,1,0
243204,227,226,227,1,1,1,0
243203,227,226,227,1,1,1,0
243202,227,226,227,1,1,1,0
243201,227,226,227,1,1,1,0
243200,227,226,227,1,1,1,0
243199,227,226,227,1,1,1,0
243198,227,226,227,1,1,1,0
243197,227,226,227,1,1,1,0
243196,227,226,227,1,1,1,0
243211,227,226,227,1,1,1,0
238369,229,228,229,1,1,1,0
243212,227,226,227,1,1,1,0
238352,229,228,229,1,1,1,0
238367,229,228,229,1,1,1,0
238366,229,228,229,1,1,1,0
238365,229,228,229,1,1,1,0
238364,229,228,229,1,1,1,0
238363,229,228,229,1,1,1,0
238362,229,228,229,1,1,1,0
238361,229,228,229,1,1,1,0
238360,229,228,229,1,1,1,0
238359,229,228,229,1,1,1,0
238358,229,228,229,1,1,1,0
238357,229,228,229,1,1,1,0
238356,229,228,229,1,1,1,0
238355,229,228,229,1,1,1,0
238354,229,228,229,1,1,1,0
238353,229,228,229,1,1,1,0
238351,229,228,229,1,1,1,0
246637,229,228,229,1,1,1,0
238396,226,225,226,1,1,1,0
242323,227,226,227,1,1,1,0
245298,226,225,226,1,1,1,0
245297,226,225,226,1,1,1,0
245296,226,225,226,1,1,1,0
245295,226,225,226,1,1,1,0
245294,226,225,226,1,1,1,0
245293,226,225,226,1,1,1,0
245292,226,225,226,1,1,1,0
245291,226,225,226,1,1,1,0
245290,226,225,226,1,1,1,0
248381,226,225,226,1,1,1,0
248380,226,225,226,1,1,1,0
248379,226,225,226,1,1,1,0
248378,226,225,226,1,1,1,0
248377,226,225,226,1,1,1,0
248376,226,225,226,1,1,1,0
245299,226,225,226,1,1,1,0
245300,226,225,226,1,1,1,0
245301,226,225,226,1,1,1,0
245302,226,225,226,1,1,1,0
247682,228,227,228,1,1,1,0
247681,228,227,228,1,1,1,0
247680,228,227,228,1,1,1,0
247679,228,227,228,1,1,1,0
247678,228,227,228,1,1,1,0
247677,228,227,228,1,1,1,0
245314,226,225,226,1,1,1,0
248375,226,225,226,1,1,1,0
245313,226,225,226,1,1,1,0
245310,226,225,226,1,1,1,0
245309,226,225,226,1,1,1,0
245308,226,225,226,1,1,1,0
245307,226,225,226,1,1,1,0
245306,226,225,226,1,1,1,0
245305,226,225,226,1,1,1,0
245303,226,225,226,1,1,1,0
245311,226,225,226,1,1,1,0
248373,226,225,226,1,1,1,0
248372,226,225,226,1,1,1,0
248370,226,225,226,1,1,1,0
248349,226,225,226,1,1,1,0
248347,226,225,226,1,1,1,0
248346,226,225,226,1,1,1,0
248345,226,225,226,1,1,1,0
248344,226,225,226,1,1,1,0
248711,229,228,229,1,1,1,0
248712,229,228,229,1,1,1,0
248350,226,225,226,1,1,1,0
248713,229,228,229,1,1,1,0
248716,229,228,229,1,1,1,0
248718,229,228,229,1,1,1,0
248665,229,228,229,1,1,1,0
248715,229,228,229,1,1,1,0
248717,229,228,229,1,1,1,0
248672,229,228,229,1,1,1,0
243561,227,226,227,1,1,1,0
248714,229,228,229,1,1,1,0
247683,228,227,228,1,1,1,0
248351,226,225,226,1,1,1,0
248353,226,225,226,1,1,1,0
248369,226,225,226,1,1,1,0
248368,226,225,226,1,1,1,0
248367,226,225,226,1,1,1,0
248366,226,225,226,1,1,1,0
248365,226,225,226,1,1,1,0
248364,226,225,226,1,1,1,0
248363,226,225,226,1,1,1,0
248352,226,225,226,1,1,1,0
248362,226,225,226,1,1,1,0
248360,226,225,226,1,1,1,0
248359,226,225,226,1,1,1,0
248358,226,225,226,1,1,1,0
248357,226,225,226,1,1,1,0
248356,226,225,226,1,1,1,0
248355,226,225,226,1,1,1,0
248354,226,225,226,1,1,1,0
248361,226,225,226,1,1,1,0
243549,227,226,227,1,1,1,0
247684,228,227,228,1,1,1,0
247686,228,227,228,1,1,1,0
248390,226,225,226,1,1,1,0
248389,226,225,226,1,1,1,0
248388,226,225,226,1,1,1,0
248387,226,225,226,1,1,1,0
248386,226,225,226,1,1,1,0
248385,226,225,226,1,1,1,0
248384,226,225,226,1,1,1,0
248383,226,225,226,1,1,1,0
248382,226,225,226,1,1,1,0
247739,228,227,228,1,1,1,0
247738,228,227,228,1,1,1,0
247737,228,227,228,1,1,1,0
247735,228,227,228,1,1,1,0
247734,228,227,228,1,1,1,0
247733,228,227,228,1,1,1,0
248391,226,225,226,1,1,1,0
248392,226,225,226,1,1,1,0
248393,226,225,226,1,1,1,0
248394,226,225,226,1,1,1,0
248709,229,228,229,1,1,1,0
248710,229,228,229,1,1,1,0
248374,226,225,226,1,1,1,0
248371,226,225,226,1,1,1,0
248348,226,225,226,1,1,1,0
248405,226,225,226,1,1,1,0
248404,226,225,226,1,1,1,0
247731,228,227,228,1,1,1,0
248403,226,225,226,1,1,1,0
248401,226,225,226,1,1,1,0
248400,226,225,226,1,1,1,0
248399,226,225,226,1,1,1,0
248398,226,225,226,1,1,1,0
248397,226,225,226,1,1,1,0
248396,226,225,226,1,1,1,0
248395,226,225,226,1,1,1,0
248402,226,225,226,1,1,1,0
247729,228,227,228,1,1,1,0
247728,228,227,228,1,1,1,0
247727,228,227,228,1,1,1,0
247703,228,227,228,1,1,1,0
247702,228,227,228,1,1,1,0
247701,228,227,228,1,1,1,0
247700,228,227,228,1,1,1,0
247699,228,227,228,1,1,1,0
247698,228,227,228,1,1,1,0
247697,228,227,228,1,1,1,0
247704,228,227,228,1,1,1,0
247696,228,227,228,1,1,1,0
247693,228,227,228,1,1,1,0
247692,228,227,228,1,1,1,0
247691,228,227,228,1,1,1,0
247690,228,227,228,1,1,1,0
247689,228,227,228,1,1,1,0
247688,228,227,228,1,1,1,0
247687,228,227,228,1,1,1,0
247695,228,227,228,1,1,1,0
247685,228,227,228,1,1,1,0
247705,228,227,228,1,1,1,0
247707,228,227,228,1,1,1,0
247726,228,227,228,1,1,1,0
247725,228,227,228,1,1,1,0
247724,228,227,228,1,1,1,0
247723,228,227,228,1,1,1,0
247722,228,227,228,1,1,1,0
247721,228,227,228,1,1,1,0
247720,228,227,228,1,1,1,0
247706,228,227,228,1,1,1,0
247719,228,227,228,1,1,1,0
247716,228,227,228,1,1,1,0
247715,228,227,228,1,1,1,0
247714,228,227,228,1,1,1,0
247713,228,227,228,1,1,1,0
247711,228,227,228,1,1,1,0
247709,228,227,228,1,1,1,0
247708,228,227,228,1,1,1,0
247717,228,227,228,1,1,1,0
248708,229,228,229,1,1,1,0
243535,227,226,227,1,1,1,0
243522,227,226,227,1,1,1,0
237674,227,226,227,1,1,1,0
237675,227,226,227,1,1,1,0
237676,227,226,227,1,1,1,0
237677,227,226,227,1,1,1,0
237678,227,226,227,1,1,1,0
237679,227,226,227,1,1,1,0
237680,227,226,227,1,1,1,0
237681,227,226,227,1,1,1,0
237682,227,226,227,1,1,1,0
237683,227,226,227,1,1,1,0
237684,227,226,227,1,1,1,0
237685,227,226,227,1,1,1,0
237686,227,226,227,1,1,1,0
237688,227,226,227,1,1,1,0
237689,227,226,227,1,1,1,0
237673,227,226,227,1,1,1,0
237672,227,226,227,1,1,1,0
237670,227,226,227,1,1,1,0
237669,227,226,227,1,1,1,0
237653,227,226,227,1,1,1,0
237654,227,226,227,1,1,1,0
237655,227,226,227,1,1,1,0
237656,227,226,227,1,1,1,0
237657,227,226,227,1,1,1,0
237658,227,226,227,1,1,1,0
237659,227,226,227,1,1,1,0
237690,227,226,227,1,1,1,0
237660,227,226,227,1,1,1,0
237662,227,226,227,1,1,1,0
237663,227,226,227,1,1,1,0
237664,227,226,227,1,1,1,0
237665,227,226,227,1,1,1,0
237666,227,226,227,1,1,1,0
237667,227,226,227,1,1,1,0
237668,227,226,227,1,1,1,0
237661,227,226,227,1,1,1,0
237691,227,226,227,1,1,1,0
237692,227,226,227,1,1,1,0
237693,227,226,227,1,1,1,0
242339,227,226,227,1,1,1,0
242338,227,226,227,1,1,1,0
242337,227,226,227,1,1,1,0
242336,227,226,227,1,1,1,0
242335,227,226,227,1,1,1,0
242334,227,226,227,1,1,1,0
242333,227,226,227,1,1,1,0
242340,227,226,227,1,1,1,0
242332,227,226,227,1,1,1,0
242330,227,226,227,1,1,1,0
242329,227,226,227,1,1,1,0
242328,227,226,227,1,1,1,0
242327,227,226,227,1,1,1,0
242326,227,226,227,1,1,1,0
242325,227,226,227,1,1,1,0
242324,227,226,227,1,1,1,0
242331,227,226,227,1,1,1,0
237652,227,226,227,1,1,1,0
242341,227,226,227,1,1,1,0
242343,227,226,227,1,1,1,0
237694,227,226,227,1,1,1,0
237695,227,226,227,1,1,1,0
237696,227,226,227,1,1,1,0
237697,227,226,227,1,1,1,0
237632,227,226,227,1,1,1,0
237646,227,226,227,1,1,1,0
237671,227,226,227,1,1,1,0
242342,227,226,227,1,1,1,0
237687,227,226,227,1,1,1,0
237651,227,226,227,1,1,1,0
237698,227,226,227,1,1,1,0
242349,227,226,227,1,1,1,0
242348,227,226,227,1,1,1,0
242347,227,226,227,1,1,1,0
242346,227,226,227,1,1,1,0
242344,227,226,227,1,1,1,0
237633,227,226,227,1,1,1,0
243532,227,226,227,1,1,1,0
237650,227,226,227,1,1,1,0
237648,227,226,227,1,1,1,0
242362,227,226,227,1,1,1,0
242358,227,226,227,1,1,1,0
242316,227,226,227,1,1,1,0
242345,227,226,227,1,1,1,0
242367,227,226,227,1,1,1,0
242366,227,226,227,1,1,1,0
242365,227,226,227,1,1,1,0
242364,227,226,227,1,1,1,0
242363,227,226,227,1,1,1,0
242361,227,226,227,1,1,1,0
242360,227,226,227,1,1,1,0
242359,227,226,227,1,1,1,0
242357,227,226,227,1,1,1,0
242356,227,226,227,1,1,1,0
242355,227,226,227,1,1,1,0
243564,227,226,227,1,1,1,0
243565,227,226,227,1,1,1,0
243566,227,226,227,1,1,1,0
243567,227,226,227,1,1,1,0
243518,227,226,227,1,1,1,0
243515,227,226,227,1,1,1,0
243560,227,226,227,1,1,1,0
243508,227,226,227,1,1,1,0
243579,227,226,227,1,1,1,0
243578,227,226,227,1,1,1,0
243577,227,226,227,1,1,1,0
242354,227,226,227,1,1,1,0
243576,227,226,227,1,1,1,0
243574,227,226,227,1,1,1,0
243573,227,226,227,1,1,1,0
243572,227,226,227,1,1,1,0
243571,227,226,227,1,1,1,0
243570,227,226,227,1,1,1,0
243569,227,226,227,1,1,1,0
243568,227,226,227,1,1,1,0
243575,227,226,227,1,1,1,0
242353,227,226,227,1,1,1,0
242352,227,226,227,1,1,1,0
242351,227,226,227,1,1,1,0
237629,227,226,227,1,1,1,0
237630,227,226,227,1,1,1,0
237631,227,226,227,1,1,1,0
237634,227,226,227,1,1,1,0
237635,227,226,227,1,1,1,0
237636,227,226,227,1,1,1,0
237637,227,226,227,1,1,1,0
237628,227,226,227,1,1,1,0
237638,227,226,227,1,1,1,0
237640,227,226,227,1,1,1,0
237641,227,226,227,1,1,1,0
237642,227,226,227,1,1,1,0
237643,227,226,227,1,1,1,0
237644,227,226,227,1,1,1,0
237645,227,226,227,1,1,1,0
237647,227,226,227,1,1,1,0
237639,227,226,227,1,1,1,0
237649,227,226,227,1,1,1,0
237627,227,226,227,1,1,1,0
237625,227,226,227,1,1,1,0
242350,227,226,227,1,1,1,0
237610,227,226,227,1,1,1,0
237611,227,226,227,1,1,1,0
237612,227,226,227,1,1,1,0
237613,227,226,227,1,1,1,0
237614,227,226,227,1,1,1,0
237615,227,226,227,1,1,1,0
237626,227,226,227,1,1,1,0
237616,227,226,227,1,1,1,0
237618,227,226,227,1,1,1,0
237619,227,226,227,1,1,1,0
237620,227,226,227,1,1,1,0
237621,227,226,227,1,1,1,0
237622,227,226,227,1,1,1,0
237623,227,226,227,1,1,1,0
237624,227,226,227,1,1,1,0
237617,227,226,227,1,1,1,0
248707,229,228,229,1,1,1,0
248706,229,228,229,1,1,1,0
248705,229,228,229,1,1,1,0
242437,226,225,226,1,1,1,0
242438,226,225,226,1,1,1,0
242439,226,225,226,1,1,1,0
242440,226,225,226,1,1,1,0
242441,226,225,226,1,1,1,0
242442,226,225,226,1,1,1,0
242443,226,225,226,1,1,1,0
242444,226,225,226,1,1,1,0
242445,226,225,226,1,1,1,0
242446,226,225,226,1,1,1,0
242447,226,225,226,1,1,1,0
242448,226,225,226,1,1,1,0
242449,226,225,226,1,1,1,0
242450,226,225,226,1,1,1,0
242451,226,225,226,1,1,1,0
242436,226,225,226,1,1,1,0
242435,226,225,226,1,1,1,0
242434,226,225,226,1,1,1,0
248659,229,228,229,1,1,1,0
248677,229,228,229,1,1,1,0
248676,229,228,229,1,1,1,0
248675,229,228,229,1,1,1,0
248674,229,228,229,1,1,1,0
248673,229,228,229,1,1,1,0
248671,229,228,229,1,1,1,0
248670,229,228,229,1,1,1,0
242452,226,225,226,1,1,1,0
248669,229,228,229,1,1,1,0
248667,229,228,229,1,1,1,0
248666,229,228,229,1,1,1,0
248664,229,228,229,1,1,1,0
248663,229,228,229,1,1,1,0
248662,229,228,229,1,1,1,0
248661,229,228,229,1,1,1,0
248660,229,228,229,1,1,1,0
248668,229,228,229,1,1,1,0
242453,226,225,226,1,1,1,0
242454,226,225,226,1,1,1,0
242455,226,225,226,1,1,1,0
242478,226,225,226,1,1,1,0
242479,226,225,226,1,1,1,0
242480,226,225,226,1,1,1,0
242481,226,225,226,1,1,1,0
242482,226,225,226,1,1,1,0
242483,226,225,226,1,1,1,0
242484,226,225,226,1,1,1,0
242477,226,225,226,1,1,1,0
242485,226,225,226,1,1,1,0
242487,226,225,226,1,1,1,0
242488,226,225,226,1,1,1,0
237767,229,228,229,1,1,1,0
237768,229,228,229,1,1,1,0
