read_id,observed,expected,read_len,o_minus_e,contaminated,missed_id,false_id
130137,228,199,228,29,1,1,0
130495,228,199,228,29,1,1,0
130508,228,199,228,29,1,1,0
130518,228,199,228,29,1,1,0
129727,229,200,229,29,1,1,0
130122,228,199,228,29,1,1,0
129636,227,198,227,29,1,1,0
129750,229,200,229,29,1,1,0
129233,229,200,229,29,1,1,0
129243,229,200,229,29,1,1,0
128645,229,200,229,29,1,1,0
128634,229,200,229,29,1,1,0
130048,229,200,229,29,1,1,0
130059,229,200,229,29,1,1,0
129659,227,198,227,29,1,1,0
130081,229,200,229,29,1,1,0
128631,229,200,229,29,1,1,0
128575,229,200,229,29,1,1,0
129701,226,197,226,29,1,1,0
129726,226,197,226,29,1,1,0
129689,226,197,226,29,1,1,0
129882,229,200,229,29,1,1,0
130096,229,200,229,29,1,1,0
129775,229,200,229,29,1,1,0
130348,227,198,227,29,1,1,0
129528,229,200,229,29,1,1,0
129907,229,200,229,29,1,1,0
129938,229,200,229,29,1,1,0
129933,229,200,229,29,1,1,0
129920,229,200,229,29,1,1,0
129905,229,200,229,29,1,1,0
129900,229,200,229,29,1,1,0
128582,228,199,228,29,1,1,0
128588,228,199,228,29,1,1,0
129194,226,197,226,29,1,1,0
129935,229,200,229,29,1,1,0
129184,226,197,226,29,1,1,0
128819,228,199,228,29,1,1,0
129552,226,197,226,29,1,1,0
130295,228,199,228,29,1,1,0
130258,228,199,228,29,1,1,0
129177,226,197,226,29,1,1,0
129170,226,197,226,29,1,1,0
129583,226,197,226,29,1,1,0
129127,229,200,229,29,1,1,0
129117,229,200,229,29,1,1,0
129181,226,197,226,29,1,1,0
130589,229,200,229,29,1,1,0
130608,229,200,229,29,1,1,0
128990,226,197,226,29,1,1,0
130324,227,198,227,29,1,1,0
130349,227,198,227,29,1,1,0
130334,227,198,227,29,1,1,0
130325,227,198,227,29,1,1,0
130323,227,198,227,29,1,1,0
128706,229,200,229,29,1,1,0
129029,228,199,228,29,1,1,0
129967,228,199,228,29,1,1,0
129977,228,199,228,29,1,1,0
129978,228,199,228,29,1,1,0
129986,228,199,228,29,1,1,0
129474,229,200,229,29,1,1,0
128757,227,198,227,29,1,1,0
128740,227,198,227,29,1,1,0
128739,227,198,227,29,1,1,0
129500,229,200,229,29,1,1,0
129503,229,200,229,29,1,1,0
128780,229,200,229,29,1,1,0
128783,229,200,229,29,1,1,0
128785,229,200,229,29,1,1,0
128790,229,200,229,29,1,1,0
129511,229,200,229,29,1,1,0
128647,229,200,229,29,1,1,0
128943,226,197,226,29,1,1,0
130040,226,197,226,29,1,1,0
130633,227,198,227,29,1,1,0
129391,227,198,227,29,1,1,0
129848,227,198,227,29,1,1,0
128908,226,197,226,29,1,1,0
128938,226,197,226,29,1,1,0
129810,227,198,227,29,1,1,0
129393,227,198,227,29,1,1,0
130212,227,198,227,29,1,1,0
129284,227,198,227,29,1,1,0
129322,226,197,226,29,1,1,0
130619,227,198,227,29,1,1,0
129428,227,198,227,29,1,1,0
129438,227,198,227,29,1,1,0
129444,227,198,227,29,1,1,0
130215,227,198,227,29,1,1,0
129453,227,198,227,29,1,1,0
128907,226,197,226,29,1,1,0
129064,226,197,226,29,1,1,0
129288,227,198,227,29,1,1,0
128854,227,198,227,29,1,1,0
130030,226,197,226,29,1,1,0
128860,227,198,227,29,1,1,0
129280,227,198,227,29,1,1,0
128873,227,198,227,29,1,1,0
129312,227,198,227,29,1,1,0
129293,227,198,227,29,1,1,0
129305,227,198,227,29,1,1,0
129599,227,198,227,29,1,1,0
129618,227,198,227,29,1,1,0
128878,227,198,227,29,1,1,0
128881,227,198,227,29,1,1,0
128891,227,198,227,29,1,1,0
129297,227,198,227,29,1,1,0
130445,226,197,226,29,1,1,0
129355,226,197,226,29,1,1,0
130155,226,197,226,29,1,1,0
129825,227,198,227,29,1,1,0
130009,226,197,226,29,1,1,0
130020,226,197,226,29,1,1,0
130203,226,197,226,29,1,1,0
130017,226,197,226,29,1,1,0
130383,226,197,226,29,1,1,0
130472,226,197,226,29,1,1,0
130177,226,197,226,29,1,1,0
130370,226,197,226,29,1,1,0
130452,226,197,226,29,1,1,0
129845,227,198,227,29,1,1,0
127761,228,198,228,30,1,1,0
127775,228,198,228,30,1,1,0
126475,227,197,227,30,1,1,0
127957,229,199,229,30,1,1,0
127789,228,198,228,30,1,1,0
127276,228,198,228,30,1,1,0
127291,228,198,228,30,1,1,0
127951,229,199,229,30,1,1,0
127959,229,199,229,30,1,1,0
127432,226,196,226,30,1,1,0
127467,226,196,226,30,1,1,0
127451,226,196,226,30,1,1,0
127621,227,197,227,30,1,1,0
128195,227,197,227,30,1,1,0
126679,226,196,226,30,1,1,0
127262,228,198,228,30,1,1,0
127365,229,199,229,30,1,1,0
126709,226,196,226,30,1,1,0
127894,226,196,226,30,1,1,0
127876,226,196,226,30,1,1,0
127941,228,198,228,30,1,1,0
127971,229,199,229,30,1,1,0
127626,227,197,227,30,1,1,0
127489,227,197,227,30,1,1,0
127185,229,199,229,30,1,1,0
128471,227,197,227,30,1,1,0
128433,227,197,227,30,1,1,0
127555,226,196,226,30,1,1,0
127540,226,196,226,30,1,1,0
128350,229,199,229,30,1,1,0
128365,229,199,229,30,1,1,0
128379,229,199,229,30,1,1,0
127534,226,196,226,30,1,1,0
127630,227,197,227,30,1,1,0
128497,226,196,226,30,1,1,0
126801,228,198,228,30,1,1,0
128499,226,196,226,30,1,1,0
127795,228,198,228,30,1,1,0
128512,226,196,226,30,1,1,0
128128,228,198,228,30,1,1,0
127532,226,196,226,30,1,1,0
126968,226,196,226,30,1,1,0
128117,228,198,228,30,1,1,0
128089,228,198,228,30,1,1,0
126971,226,196,226,30,1,1,0
126982,226,196,226,30,1,1,0
126991,226,196,226,30,1,1,0
127170,229,199,229,30,1,1,0
126928,226,196,226,30,1,1,0
126923,226,196,226,30,1,1,0
126440,227,197,227,30,1,1,0
128130,228,198,228,30,1,1,0
127927,228,198,228,30,1,1,0
126524,228,198,228,30,1,1,0
127412,228,198,228,30,1,1,0
128154,227,197,227,30,1,1,0
128326,228,198,228,30,1,1,0
128325,228,198,228,30,1,1,0
126591,227,197,227,30,1,1,0
128320,228,198,228,30,1,1,0
128313,228,198,228,30,1,1,0
128308,228,198,228,30,1,1,0
126828,226,196,226,30,1,1,0
126845,226,196,226,30,1,1,0
126841,226,196,226,30,1,1,0
127405,228,198,228,30,1,1,0
126824,226,196,226,30,1,1,0
127025,229,199,229,30,1,1,0
127032,229,199,229,30,1,1,0
128144,227,197,227,30,1,1,0
127074,229,199,229,30,1,1,0
127111,229,199,229,30,1,1,0
127099,229,199,229,30,1,1,0
127672,228,198,228,30,1,1,0
128243,226,196,226,30,1,1,0
127611,228,198,228,30,1,1,0
127690,228,198,228,30,1,1,0
127325,226,196,226,30,1,1,0
127335,226,196,226,30,1,1,0
127337,226,196,226,30,1,1,0
127166,227,197,227,30,1,1,0
127716,226,196,226,30,1,1,0
127721,226,196,226,30,1,1,0
126488,228,198,228,30,1,1,0
128014,229,199,229,30,1,1,0
127107,229,199,229,30,1,1,0
126515,228,198,228,30,1,1,0
127587,228,198,228,30,1,1,0
127379,229,199,229,30,1,1,0
126626,227,197,227,30,1,1,0
126615,227,197,227,30,1,1,0
127239,227,197,227,30,1,1,0
126650,227,197,227,30,1,1,0
127258,227,197,227,30,1,1,0
127420,228,198,228,30,1,1,0
128049,227,197,227,30,1,1,0
128055,227,197,227,30,1,1,0
128060,227,197,227,30,1,1,0
128067,227,197,227,30,1,1,0
126663,227,197,227,30,1,1,0
127418,228,198,228,30,1,1,0
127413,228,198,228,30,1,1,0
128069,227,197,227,30,1,1,0
124466,227,196,227,31,1,1,0
126257,226,195,226,31,1,1,0
126262,226,195,226,31,1,1,0
126269,226,195,226,31,1,1,0
124585,226,195,226,31,1,1,0
124600,226,195,226,31,1,1,0
124601,226,195,226,31,1,1,0
125251,228,197,228,31,1,1,0
125436,226,195,226,31,1,1,0
125180,228,197,228,31,1,1,0
125424,226,195,226,31,1,1,0
125274,228,197,228,31,1,1,0
125531,226,195,226,31,1,1,0
125135,228,197,228,31,1,1,0
125530,226,195,226,31,1,1,0
125134,228,197,228,31,1,1,0
125658,227,196,227,31,1,1,0
125660,227,196,227,31,1,1,0
124755,228,197,228,31,1,1,0
124743,228,197,228,31,1,1,0
124741,228,197,228,31,1,1,0
125406,226,195,226,31,1,1,0
125508,226,195,226,31,1,1,0
124445,227,196,227,31,1,1,0
125504,226,195,226,31,1,1,0
124443,227,196,227,31,1,1,0
124463,227,196,227,31,1,1,0
125141,228,197,228,31,1,1,0
124545,228,197,228,31,1,1,0
125085,226,195,226,31,1,1,0
124768,227,196,227,31,1,1,0
126396,226,195,226,31,1,1,0
126195,228,197,228,31,1,1,0
124632,227,196,227,31,1,1,0
125473,228,197,228,31,1,1,0
126393,226,195,226,31,1,1,0
124795,227,196,227,31,1,1,0
124355,229,198,229,31,1,1,0
125971,229,198,229,31,1,1,0
124772,227,196,227,31,1,1,0
125705,229,198,229,31,1,1,0
125731,229,198,229,31,1,1,0
125737,229,198,229,31,1,1,0
126094,228,197,228,31,1,1,0
126088,228,197,228,31,1,1,0
125430,226,195,226,31,1,1,0
125111,226,195,226,31,1,1,0
125090,226,195,226,31,1,1,0
126415,226,195,226,31,1,1,0
126432,226,195,226,31,1,1,0
124412,229,198,229,31,1,1,0
126434,226,195,226,31,1,1,0
124562,228,197,228,31,1,1,0
124951,226,195,226,31,1,1,0
126338,228,197,228,31,1,1,0
126331,228,197,228,31,1,1,0
124998,226,195,226,31,1,1,0
125001,226,195,226,31,1,1,0
126022,229,198,229,31,1,1,0
126049,229,198,229,31,1,1,0
126245,226,195,226,31,1,1,0
124843,226,195,226,31,1,1,0
126052,229,198,229,31,1,1,0
126060,229,198,229,31,1,1,0
126069,229,198,229,31,1,1,0
124824,226,195,226,31,1,1,0
126163,226,195,226,31,1,1,0
126156,226,195,226,31,1,1,0
126307,227,196,227,31,1,1,0
125808,228,197,228,31,1,1,0
124829,226,195,226,31,1,1,0
124559,228,197,228,31,1,1,0
126136,226,195,226,31,1,1,0
124711,226,195,226,31,1,1,0
125070,226,195,226,31,1,1,0
125040,226,195,226,31,1,1,0
125026,226,195,226,31,1,1,0
125864,229,198,229,31,1,1,0
125888,229,198,229,31,1,1,0
125909,229,198,229,31,1,1,0
124501,227,196,227,31,1,1,0
125058,226,195,226,31,1,1,0
124696,226,195,226,31,1,1,0
124521,227,196,227,31,1,1,0
125317,226,195,226,31,1,1,0
124692,226,195,226,31,1,1,0
124686,226,195,226,31,1,1,0
124528,227,196,227,31,1,1,0
125315,226,195,226,31,1,1,0
125915,229,198,229,31,1,1,0
125931,229,198,229,31,1,1,0
125917,229,198,229,31,1,1,0
125938,229,198,229,31,1,1,0
125910,229,198,229,31,1,1,0
124162,227,195,227,32,1,1,0
123556,228,196,228,32,1,1,0
123078,227,195,227,32,1,1,0
123550,228,196,228,32,1,1,0
123070,227,195,227,32,1,1,0
123299,226,194,226,32,1,1,0
124160,227,195,227,32,1,1,0
123674,227,195,227,32,1,1,0
122378,228,196,228,32,1,1,0
123925,228,196,228,32,1,1,0
122478,227,195,227,32,1,1,0
122520,227,195,227,32,1,1,0
122509,227,195,227,32,1,1,0
123983,228,196,228,32,1,1,0
124177,227,195,227,32,1,1,0
123899,228,196,228,32,1,1,0
124028,228,196,228,32,1,1,0
124055,228,196,228,32,1,1,0
124011,228,196,228,32,1,1,0
122473,227,195,227,32,1,1,0
123275,226,194,226,32,1,1,0
122762,226,194,226,32,1,1,0
123812,227,195,227,32,1,1,0
123188,226,194,226,32,1,1,0
124129,226,194,226,32,1,1,0
122414,228,196,228,32,1,1,0
123195,226,194,226,32,1,1,0
122403,228,196,228,32,1,1,0
123863,228,196,228,32,1,1,0
122397,228,196,228,32,1,1,0
124236,229,197,229,32,1,1,0
122291,227,195,227,32,1,1,0
122276,227,195,227,32,1,1,0
123307,228,196,228,32,1,1,0
123830,226,194,226,32,1,1,0
124138,226,194,226,32,1,1,0
124117,226,194,226,32,1,1,0
122457,226,194,226,32,1,1,0
122449,226,194,226,32,1,1,0
123231,226,194,226,32,1,1,0
123127,226,194,226,32,1,1,0
122298,227,195,227,32,1,1,0
122292,227,195,227,32,1,1,0
122881,227,195,227,32,1,1,0
124276,229,197,229,32,1,1,0
123271,226,194,226,32,1,1,0
123634,228,196,228,32,1,1,0
122425,226,194,226,32,1,1,0
122977,229,197,229,32,1,1,0
122988,229,197,229,32,1,1,0
123008,229,197,229,32,1,1,0
123791,227,195,227,32,1,1,0
123037,227,195,227,32,1,1,0
124295,226,194,226,32,1,1,0
123663,227,195,227,32,1,1,0
122417,228,196,228,32,1,1,0
122958,228,196,228,32,1,1,0
122579,228,196,228,32,1,1,0
122575,228,196,228,32,1,1,0
122966,228,196,228,32,1,1,0
122605,228,196,228,32,1,1,0
123516,229,197,229,32,1,1,0
124301,226,194,226,32,1,1,0
122422,228,196,228,32,1,1,0
123111,229,197,229,32,1,1,0
124202,226,194,226,32,1,1,0
123095,229,197,229,32,1,1,0
123739,227,195,227,32,1,1,0
123497,229,197,229,32,1,1,0
123747,227,195,227,32,1,1,0
122597,228,196,228,32,1,1,0
122555,229,197,229,32,1,1,0
123160,226,194,226,32,1,1,0
124074,226,194,226,32,1,1,0
124299,226,194,226,32,1,1,0
122747,227,195,227,32,1,1,0
123763,227,195,227,32,1,1,0
123950,228,196,228,32,1,1,0
123945,228,196,228,32,1,1,0
121356,227,194,227,33,1,1,0
121610,229,196,229,33,1,1,0
120378,226,193,226,33,1,1,0
120377,226,193,226,33,1,1,0
121105,226,193,226,33,1,1,0
120365,226,193,226,33,1,1,0
120908,229,196,229,33,1,1,0
122134,226,193,226,33,1,1,0
120364,226,193,226,33,1,1,0
121940,229,196,229,33,1,1,0
120732,227,194,227,33,1,1,0
121239,228,195,228,33,1,1,0
121935,229,196,229,33,1,1,0
121225,228,195,228,33,1,1,0
120533,226,193,226,33,1,1,0
122098,226,193,226,33,1,1,0
121962,229,196,229,33,1,1,0
121344,227,194,227,33,1,1,0
120856,227,194,227,33,1,1,0
121927,229,196,229,33,1,1,0
120668,226,193,226,33,1,1,0
120653,226,193,226,33,1,1,0
121052,228,195,228,33,1,1,0
121048,228,195,228,33,1,1,0
120965,226,193,226,33,1,1,0
121366,226,193,226,33,1,1,0
121383,226,193,226,33,1,1,0
121372,226,193,226,33,1,1,0
120266,226,193,226,33,1,1,0
120418,229,196,229,33,1,1,0
120430,229,196,229,33,1,1,0
121505,229,196,229,33,1,1,0
121091,226,193,226,33,1,1,0
122176,228,195,228,33,1,1,0
121299,228,195,228,33,1,1,0
121272,228,195,228,33,1,1,0
120494,226,193,226,33,1,1,0
120249,226,193,226,33,1,1,0
122004,227,194,227,33,1,1,0
121996,227,194,227,33,1,1,0
121988,227,194,227,33,1,1,0
120885,227,194,227,33,1,1,0
121328,227,194,227,33,1,1,0
120499,226,193,226,33,1,1,0
120525,226,193,226,33,1,1,0
120387,226,193,226,33,1,1,0
120477,227,194,227,33,1,1,0
120913,229,196,229,33,1,1,0
120693,226,193,226,33,1,1,0
120983,227,194,227,33,1,1,0
120328,227,194,227,33,1,1,0
121915,228,195,228,33,1,1,0
121649,226,193,226,33,1,1,0
120536,226,193,226,33,1,1,0
121487,229,196,229,33,1,1,0
121746,228,195,228,33,1,1,0
120958,226,193,226,33,1,1,0
121001,227,194,227,33,1,1,0
122241,227,194,227,33,1,1,0
121464,229,196,229,33,1,1,0
122091,227,194,227,33,1,1,0
120573,228,195,228,33,1,1,0
120575,228,195,228,33,1,1,0
120325,227,194,227,33,1,1,0
120204,227,194,227,33,1,1,0
122258,227,194,227,33,1,1,0
122048,228,195,228,33,1,1,0
120565,228,195,228,33,1,1,0
122050,228,195,228,33,1,1,0
121120,226,193,226,33,1,1,0
121552,228,195,228,33,1,1,0
120950,226,193,226,33,1,1,0
121148,226,193,226,33,1,1,0
120690,226,193,226,33,1,1,0
121160,227,194,227,33,1,1,0
121545,228,195,228,33,1,1,0
121775,228,195,228,33,1,1,0
121773,228,195,228,33,1,1,0
119775,227,193,227,34,1,1,0
119529,228,194,228,34,1,1,0
119306,227,193,227,34,1,1,0
119621,226,192,226,34,1,1,0
119707,229,195,229,34,1,1,0
120014,227,193,227,34,1,1,0
118961,229,195,229,34,1,1,0
118496,227,193,227,34,1,1,0
119539,228,194,228,34,1,1,0
119057,229,195,229,34,1,1,0
119045,229,195,229,34,1,1,0
119574,228,194,228,34,1,1,0
119024,229,195,229,34,1,1,0
119549,228,194,228,34,1,1,0
120086,228,194,228,34,1,1,0
119015,229,195,229,34,1,1,0
119548,228,194,228,34,1,1,0
118812,229,195,229,34,1,1,0
119184,227,193,227,34,1,1,0
118816,229,195,229,34,1,1,0
119070,229,195,229,34,1,1,0
119699,229,195,229,34,1,1,0
119178,226,192,226,34,1,1,0
120059,229,195,229,34,1,1,0
119679,229,195,229,34,1,1,0
119442,226,192,226,34,1,1,0
118613,226,192,226,34,1,1,0
118188,227,193,227,34,1,1,0
118645,226,192,226,34,1,1,0
118440,229,195,229,34,1,1,0
118937,229,195,229,34,1,1,0
118191,227,193,227,34,1,1,0
118251,227,193,227,34,1,1,0
118541,228,194,228,34,1,1,0
119342,227,193,227,34,1,1,0
118228,227,193,227,34,1,1,0
119815,226,192,226,34,1,1,0
119842,226,192,226,34,1,1,0
118696,227,193,227,34,1,1,0
119695,229,195,229,34,1,1,0
118691,227,193,227,34,1,1,0
118484,229,195,229,34,1,1,0
120036,229,195,229,34,1,1,0
119521,228,194,228,34,1,1,0
119135,226,192,226,34,1,1,0
119163,226,192,226,34,1,1,0
119256,227,193,227,34,1,1,0
119434,226,192,226,34,1,1,0
118681,227,193,227,34,1,1,0
119368,227,193,227,34,1,1,0
118155,226,192,226,34,1,1,0
118149,226,192,226,34,1,1,0
118146,226,192,226,34,1,1,0
119889,229,195,229,34,1,1,0
119672,229,195,229,34,1,1,0
118445,229,195,229,34,1,1,0
119495,228,194,228,34,1,1,0
119197,227,193,227,34,1,1,0
119546,228,194,228,34,1,1,0
119977,228,194,228,34,1,1,0
118713,226,192,226,34,1,1,0
120180,228,194,228,34,1,1,0
118401,226,192,226,34,1,1,0
118733,226,192,226,34,1,1,0
118887,228,194,228,34,1,1,0
118867,228,194,228,34,1,1,0
120120,228,194,228,34,1,1,0
118751,226,192,226,34,1,1,0
120161,228,194,228,34,1,1,0
117461,229,194,229,35,1,1,0
117196,229,194,229,35,1,1,0
117914,229,194,229,35,1,1,0
116371,227,192,227,35,1,1,0
117815,227,192,227,35,1,1,0
116666,229,194,229,35,1,1,0
117821,227,192,227,35,1,1,0
117097,229,194,229,35,1,1,0
117095,229,194,229,35,1,1,0
116563,228,193,228,35,1,1,0
118019,229,194,229,35,1,1,0
117908,229,194,229,35,1,1,0
116695,227,192,227,35,1,1,0
116393,227,192,227,35,1,1,0
117116,226,191,226,35,1,1,0
118047,229,194,229,35,1,1,0
116718,227,192,227,35,1,1,0
118067,229,194,229,35,1,1,0
117660,228,193,228,35,1,1,0
116802,229,194,229,35,1,1,0
116803,229,194,229,35,1,1,0
116497,227,192,227,35,1,1,0
117178,229,194,229,35,1,1,0
117618,226,191,226,35,1,1,0
116434,226,191,226,35,1,1,0
116654,229,194,229,35,1,1,0
116605,227,192,227,35,1,1,0
116931,229,194,229,35,1,1,0
117742,228,193,228,35,1,1,0
117748,228,193,228,35,1,1,0
117741,228,193,228,35,1,1,0
117496,228,193,228,35,1,1,0
117881,227,192,227,35,1,1,0
117855,227,192,227,35,1,1,0
116733,227,192,227,35,1,1,0
118111,229,194,229,35,1,1,0
116573,228,193,228,35,1,1,0
117749,228,193,228,35,1,1,0
117645,228,193,228,35,1,1,0
116209,228,193,228,35,1,1,0
116219,228,193,228,35,1,1,0
116195,228,193,228,35,1,1,0
117218,228,193,228,35,1,1,0
116192,228,193,228,35,1,1,0
116180,228,193,228,35,1,1,0
117983,226,191,226,35,1,1,0
117207,228,193,228,35,1,1,0
117043,228,193,228,35,1,1,0
116212,228,193,228,35,1,1,0
117523,228,193,228,35,1,1,0
118000,226,191,226,35,1,1,0
117987,226,191,226,35,1,1,0
114458,226,190,226,36,1,1,0
115975,229,193,229,36,1,1,0
114521,226,190,226,36,1,1,0
114581,228,192,228,36,1,1,0
115715,229,193,229,36,1,1,0
114355,227,191,227,36,1,1,0
114283,228,192,228,36,1,1,0
114547,228,192,228,36,1,1,0
115966,229,193,229,36,1,1,0
115155,229,193,229,36,1,1,0
114406,228,192,228,36,1,1,0
114285,228,192,228,36,1,1,0
115027,227,191,227,36,1,1,0
114626,228,192,228,36,1,1,0
114464,226,190,226,36,1,1,0
114793,226,190,226,36,1,1,0
115778,226,190,226,36,1,1,0
115557,227,191,227,36,1,1,0
116136,226,190,226,36,1,1,0
115682,229,193,229,36,1,1,0
115845,228,192,228,36,1,1,0
114385,227,191,227,36,1,1,0
114386,227,191,227,36,1,1,0
115327,227,191,227,36,1,1,0
115312,227,191,227,36,1,1,0
115304,227,191,227,36,1,1,0
114969,226,190,226,36,1,1,0
114940,226,190,226,36,1,1,0
115154,229,193,229,36,1,1,0
115016,226,190,226,36,1,1,0
115003,226,190,226,36,1,1,0
115705,229,193,229,36,1,1,0
114311,228,192,228,36,1,1,0
114504,226,190,226,36,1,1,0
114790,226,190,226,36,1,1,0
114336,228,192,228,36,1,1,0
115708,229,193,229,36,1,1,0
114607,228,192,228,36,1,1,0
115444,226,190,226,36,1,1,0
116064,228,192,228,36,1,1,0
115601,227,191,227,36,1,1,0
115512,228,192,228,36,1,1,0
116009,229,193,229,36,1,1,0
115395,227,191,227,36,1,1,0
116091,228,192,228,36,1,1,0
116037,229,193,229,36,1,1,0
115766,229,193,229,36,1,1,0
114655,228,192,228,36,1,1,0
115377,227,191,227,36,1,1,0
114642,228,192,228,36,1,1,0
115495,228,192,228,36,1,1,0
115119,227,191,227,36,1,1,0
114897,226,190,226,36,1,1,0
116043,229,193,229,36,1,1,0
115097,228,192,228,36,1,1,0
115883,227,191,227,36,1,1,0
116126,229,193,229,36,1,1,0
115150,229,193,229,36,1,1,0
115075,228,192,228,36,1,1,0
115884,227,191,227,36,1,1,0
115575,227,191,227,36,1,1,0
115226,229,193,229,36,1,1,0
115227,229,193,229,36,1,1,0
115632,229,193,229,36,1,1,0
115664,229,193,229,36,1,1,0
114634,228,192,228,36,1,1,0
114237,227,190,227,37,1,1,0
113994,229,192,229,37,1,1,0
113100,229,192,229,37,1,1,0
113240,226,189,226,37,1,1,0
114140,227,190,227,37,1,1,0
113997,229,192,229,37,1,1,0
112892,227,190,227,37,1,1,0
112719,227,190,227,37,1,1,0
112973,227,190,227,37,1,1,0
113570,227,190,227,37,1,1,0
113571,227,190,227,37,1,1,0
113585,227,190,227,37,1,1,0
112367,226,189,226,37,1,1,0
112837,229,192,229,37,1,1,0
113464,228,191,228,37,1,1,0
112710,227,190,227,37,1,1,0
114118,227,190,227,37,1,1,0
113394,227,190,227,37,1,1,0
113122,226,189,226,37,1,1,0
112670,226,189,226,37,1,1,0
113505,227,190,227,37,1,1,0
113442,227,190,227,37,1,1,0
113497,227,190,227,37,1,1,0
113000,227,190,227,37,1,1,0
113438,227,190,227,37,1,1,0
113737,227,190,227,37,1,1,0
113933,227,190,227,37,1,1,0
114216,227,190,227,37,1,1,0
113615,229,192,229,37,1,1,0
113613,229,192,229,37,1,1,0
113593,229,192,229,37,1,1,0
113544,226,189,226,37,1,1,0
113298,228,191,228,37,1,1,0
114181,228,191,228,37,1,1,0
113846,226,189,226,37,1,1,0
113668,227,190,227,37,1,1,0
113656,227,190,227,37,1,1,0
113817,227,190,227,37,1,1,0
112873,229,192,229,37,1,1,0
112595,227,190,227,37,1,1,0
112872,229,192,229,37,1,1,0
113307,228,191,228,37,1,1,0
113290,228,191,228,37,1,1,0
113253,228,191,228,37,1,1,0
113265,228,191,228,37,1,1,0
112491,227,190,227,37,1,1,0
112852,229,192,229,37,1,1,0
112624,227,190,227,37,1,1,0
112000,227,189,227,38,1,1,0
111929,229,191,229,38,1,1,0
111881,229,191,229,38,1,1,0
112294,228,190,228,38,1,1,0
112295,228,190,228,38,1,1,0
111264,228,190,228,38,1,1,0
112124,226,188,226,38,1,1,0
111967,226,188,226,38,1,1,0
111844,227,189,227,38,1,1,0
112109,226,188,226,38,1,1,0
111058,226,188,226,38,1,1,0
112248,226,188,226,38,1,1,0
111671,226,188,226,38,1,1,0
112150,226,188,226,38,1,1,0
112037,227,189,227,38,1,1,0
111307,229,191,229,38,1,1,0
110639,229,191,229,38,1,1,0
110650,226,188,226,38,1,1,0
110898,229,191,229,38,1,1,0
111847,227,189,227,38,1,1,0
112273,228,190,228,38,1,1,0
110767,227,189,227,38,1,1,0
112335,227,189,227,38,1,1,0
110627,229,191,229,38,1,1,0
110615,229,191,229,38,1,1,0
112315,228,190,228,38,1,1,0
110709,228,190,228,38,1,1,0
112285,228,190,228,38,1,1,0
111017,228,190,228,38,1,1,0
112043,227,189,227,38,1,1,0
111064,226,188,226,38,1,1,0
110999,229,191,229,38,1,1,0
112104,226,188,226,38,1,1,0
112318,228,190,228,38,1,1,0
111538,227,189,227,38,1,1,0
111203,226,188,226,38,1,1,0
111419,228,190,228,38,1,1,0
111126,226,188,226,38,1,1,0
111556,227,189,227,38,1,1,0
111397,228,190,228,38,1,1,0
110693,227,189,227,38,1,1,0
112094,229,191,229,38,1,1,0
111634,226,188,226,38,1,1,0
110590,228,190,228,38,1,1,0
110903,229,191,229,38,1,1,0
111906,227,189,227,38,1,1,0
110916,229,191,229,38,1,1,0
111530,227,189,227,38,1,1,0
111508,227,189,227,38,1,1,0
111562,227,189,227,38,1,1,0
109275,228,189,228,39,1,1,0
109291,228,189,228,39,1,1,0
109511,227,188,227,39,1,1,0
110158,227,188,227,39,1,1,0
109600,228,189,228,39,1,1,0
109796,226,187,226,39,1,1,0
109959,228,189,228,39,1,1,0
108816,227,188,227,39,1,1,0
109020,229,190,229,39,1,1,0
108821,227,188,227,39,1,1,0
109385,229,190,229,39,1,1,0
109050,228,189,228,39,1,1,0
110455,228,189,228,39,1,1,0
109737,226,187,226,39,1,1,0
110125,226,187,226,39,1,1,0
109711,226,187,226,39,1,1,0
109082,227,188,227,39,1,1,0
110137,226,187,226,39,1,1,0
109803,227,188,227,39,1,1,0
109635,228,189,228,39,1,1,0
110480,229,190,229,39,1,1,0
110191,226,187,226,39,1,1,0
109954,228,189,228,39,1,1,0
109978,229,190,229,39,1,1,0
109418,226,187,226,39,1,1,0
108744,228,189,228,39,1,1,0
109762,228,189,228,39,1,1,0
109129,228,189,228,39,1,1,0
109741,228,189,228,39,1,1,0
109684,228,189,228,39,1,1,0
109617,228,189,228,39,1,1,0
109583,229,190,229,39,1,1,0
108906,226,187,226,39,1,1,0
109686,228,189,228,39,1,1,0
108910,226,187,226,39,1,1,0
109456,228,189,228,39,1,1,0
109608,228,189,228,39,1,1,0
109461,228,189,228,39,1,1,0
109920,228,189,228,39,1,1,0
109355,227,188,227,39,1,1,0
109201,227,188,227,39,1,1,0
109187,227,188,227,39,1,1,0
109662,226,187,226,39,1,1,0
108894,226,187,226,39,1,1,0
109172,227,188,227,39,1,1,0
108967,228,189,228,39,1,1,0
109165,227,188,227,39,1,1,0
109183,227,188,227,39,1,1,0
108694,229,190,229,39,1,1,0
107085,227,187,227,40,1,1,0
106958,229,189,229,40,1,1,0
108108,226,186,226,40,1,1,0
107454,227,187,227,40,1,1,0
106906,226,186,226,40,1,1,0
108367,226,186,226,40,1,1,0
107673,228,188,228,40,1,1,0
107637,228,188,228,40,1,1,0
107078,227,187,227,40,1,1,0
107819,227,187,227,40,1,1,0
108351,226,186,226,40,1,1,0
