read_id,observed,expected,read_len,o_minus_e,contaminated,missed_id,false_id
198709,227,226,227,1,1,1,0
198708,227,226,227,1,1,1,0
198707,227,226,227,1,1,1,0
198706,227,226,227,1,1,1,0
198705,227,226,227,1,1,1,0
198325,227,226,227,1,1,1,0
198303,227,226,227,1,1,1,0
198295,227,226,227,1,1,1,0
198711,227,226,227,1,1,1,0
198330,227,226,227,1,1,1,0
198329,227,226,227,1,1,1,0
198328,227,226,227,1,1,1,0
198300,227,226,227,1,1,1,0
198299,227,226,227,1,1,1,0
198298,227,226,227,1,1,1,0
198296,227,226,227,1,1,1,0
198294,227,226,227,1,1,1,0
198293,227,226,227,1,1,1,0
198292,227,226,227,1,1,1,0
198291,227,226,227,1,1,1,0
198290,227,226,227,1,1,1,0
198301,227,226,227,1,1,1,0
198289,227,226,227,1,1,1,0
198499,228,227,228,1,1,1,0
198501,228,227,228,1,1,1,0
198502,228,227,228,1,1,1,0
198503,228,227,228,1,1,1,0
198504,228,227,228,1,1,1,0
198442,228,227,228,1,1,1,0
198500,228,227,228,1,1,1,0
198591,227,226,227,1,1,1,0
198592,227,226,227,1,1,1,0
198288,227,226,227,1,1,1,0
198302,227,226,227,1,1,1,0
198304,227,226,227,1,1,1,0
198305,227,226,227,1,1,1,0
198327,227,226,227,1,1,1,0
198326,227,226,227,1,1,1,0
198324,227,226,227,1,1,1,0
198323,227,226,227,1,1,1,0
198322,227,226,227,1,1,1,0
198321,227,226,227,1,1,1,0
198320,227,226,227,1,1,1,0
198319,227,226,227,1,1,1,0
198318,227,226,227,1,1,1,0
198317,227,226,227,1,1,1,0
198316,227,226,227,1,1,1,0
198315,227,226,227,1,1,1,0
198314,227,226,227,1,1,1,0
198313,227,226,227,1,1,1,0
198312,227,226,227,1,1,1,0
198311,227,226,227,1,1,1,0
198310,227,226,227,1,1,1,0
198309,227,226,227,1,1,1,0
198308,227,226,227,1,1,1,0
198307,227,226,227,1,1,1,0
198306,227,226,227,1,1,1,0
198722,227,226,227,1,1,1,0
198723,227,226,227,1,1,1,0
198724,227,226,227,1,1,1,0
198725,227,226,227,1,1,1,0
198237,227,226,227,1,1,1,0
198238,227,226,227,1,1,1,0
198239,227,226,227,1,1,1,0
198240,227,226,227,1,1,1,0
198241,227,226,227,1,1,1,0
198243,227,226,227,1,1,1,0
198244,227,226,227,1,1,1,0
198245,227,226,227,1,1,1,0
198246,227,226,227,1,1,1,0
198236,227,226,227,1,1,1,0
198247,227,226,227,1,1,1,0
198250,227,226,227,1,1,1,0
198251,227,226,227,1,1,1,0
198252,227,226,227,1,1,1,0
198253,227,226,227,1,1,1,0
198254,227,226,227,1,1,1,0
198255,227,226,227,1,1,1,0
198256,227,226,227,1,1,1,0
198257,227,226,227,1,1,1,0
198258,227,226,227,1,1,1,0
198248,227,226,227,1,1,1,0
198235,227,226,227,1,1,1,0
198234,227,226,227,1,1,1,0
198233,227,226,227,1,1,1,0
198751,227,226,227,1,1,1,0
198750,227,226,227,1,1,1,0
198749,227,226,227,1,1,1,0
198748,227,226,227,1,1,1,0
198747,227,226,227,1,1,1,0
198746,227,226,227,1,1,1,0
198745,227,226,227,1,1,1,0
198744,227,226,227,1,1,1,0
198219,227,226,227,1,1,1,0
198220,227,226,227,1,1,1,0
198221,227,226,227,1,1,1,0
198223,227,226,227,1,1,1,0
198224,227,226,227,1,1,1,0
198225,227,226,227,1,1,1,0
198226,227,226,227,1,1,1,0
198227,227,226,227,1,1,1,0
198228,227,226,227,1,1,1,0
198229,227,226,227,1,1,1,0
198230,227,226,227,1,1,1,0
198231,227,226,227,1,1,1,0
198232,227,226,227,1,1,1,0
198259,227,226,227,1,1,1,0
198593,227,226,227,1,1,1,0
198260,227,226,227,1,1,1,0
198262,227,226,227,1,1,1,0
198242,227,226,227,1,1,1,0
198249,227,226,227,1,1,1,0
198274,227,226,227,1,1,1,0
198743,227,226,227,1,1,1,0
198742,227,226,227,1,1,1,0
198741,227,226,227,1,1,1,0
198740,227,226,227,1,1,1,0
198739,227,226,227,1,1,1,0
198738,227,226,227,1,1,1,0
198222,227,226,227,1,1,1,0
198736,227,226,227,1,1,1,0
198734,227,226,227,1,1,1,0
198733,227,226,227,1,1,1,0
198732,227,226,227,1,1,1,0
198731,227,226,227,1,1,1,0
198730,227,226,227,1,1,1,0
198729,227,226,227,1,1,1,0
198728,227,226,227,1,1,1,0
198727,227,226,227,1,1,1,0
198726,227,226,227,1,1,1,0
198735,227,226,227,1,1,1,0
198287,227,226,227,1,1,1,0
198286,227,226,227,1,1,1,0
198285,227,226,227,1,1,1,0
198263,227,226,227,1,1,1,0
198264,227,226,227,1,1,1,0
198265,227,226,227,1,1,1,0
198266,227,226,227,1,1,1,0
198267,227,226,227,1,1,1,0
198268,227,226,227,1,1,1,0
198269,227,226,227,1,1,1,0
198270,227,226,227,1,1,1,0
198271,227,226,227,1,1,1,0
198272,227,226,227,1,1,1,0
198273,227,226,227,1,1,1,0
198275,227,226,227,1,1,1,0
198276,227,226,227,1,1,1,0
198277,227,226,227,1,1,1,0
198278,227,226,227,1,1,1,0
198279,227,226,227,1,1,1,0
198280,227,226,227,1,1,1,0
198281,227,226,227,1,1,1,0
198282,227,226,227,1,1,1,0
198283,227,226,227,1,1,1,0
198284,227,226,227,1,1,1,0
198261,227,226,227,1,1,1,0
198594,227,226,227,1,1,1,0
198595,227,226,227,1,1,1,0
198596,227,226,227,1,1,1,0
200341,227,226,227,1,1,1,0
200342,227,226,227,1,1,1,0
200343,227,226,227,1,1,1,0
200344,227,226,227,1,1,1,0
200345,227,226,227,1,1,1,0
200346,227,226,227,1,1,1,0
200347,227,226,227,1,1,1,0
200348,227,226,227,1,1,1,0
200349,227,226,227,1,1,1,0
200340,227,226,227,1,1,1,0
200350,227,226,227,1,1,1,0
200352,227,226,227,1,1,1,0
200353,227,226,227,1,1,1,0
200354,227,226,227,1,1,1,0
200355,227,226,227,1,1,1,0
200356,227,226,227,1,1,1,0
200357,227,226,227,1,1,1,0
200358,227,226,227,1,1,1,0
200359,227,226,227,1,1,1,0
200360,227,226,227,1,1,1,0
200351,227,226,227,1,1,1,0
200339,227,226,227,1,1,1,0
200338,227,226,227,1,1,1,0
200337,227,226,227,1,1,1,0
200315,227,226,227,1,1,1,0
200316,227,226,227,1,1,1,0
200317,227,226,227,1,1,1,0
200319,227,226,227,1,1,1,0
200320,227,226,227,1,1,1,0
200321,227,226,227,1,1,1,0
200322,227,226,227,1,1,1,0
200323,227,226,227,1,1,1,0
200324,227,226,227,1,1,1,0
200325,227,226,227,1,1,1,0
200326,227,226,227,1,1,1,0
200327,227,226,227,1,1,1,0
200328,227,226,227,1,1,1,0
200329,227,226,227,1,1,1,0
200330,227,226,227,1,1,1,0
200331,227,226,227,1,1,1,0
200332,227,226,227,1,1,1,0
200333,227,226,227,1,1,1,0
200334,227,226,227,1,1,1,0
200335,227,226,227,1,1,1,0
200336,227,226,227,1,1,1,0
200361,227,226,227,1,1,1,0
200314,227,226,227,1,1,1,0
200362,227,226,227,1,1,1,0
200364,227,226,227,1,1,1,0
200318,227,226,227,1,1,1,0
197867,227,226,227,1,1,1,0
197866,227,226,227,1,1,1,0
197865,227,226,227,1,1,1,0
197864,227,226,227,1,1,1,0
197863,227,226,227,1,1,1,0
197862,227,226,227,1,1,1,0
197861,227,226,227,1,1,1,0
197860,227,226,227,1,1,1,0
200389,227,226,227,1,1,1,0
197859,227,226,227,1,1,1,0
197857,227,226,227,1,1,1,0
197856,227,226,227,1,1,1,0
197854,227,226,227,1,1,1,0
197853,227,226,227,1,1,1,0
197852,227,226,227,1,1,1,0
197851,227,226,227,1,1,1,0
197849,227,226,227,1,1,1,0
197848,227,226,227,1,1,1,0
197847,227,226,227,1,1,1,0
197858,227,226,227,1,1,1,0
200388,227,226,227,1,1,1,0
200387,227,226,227,1,1,1,0
200386,227,226,227,1,1,1,0
200365,227,226,227,1,1,1,0
200366,227,226,227,1,1,1,0
200367,227,226,227,1,1,1,0
200368,227,226,227,1,1,1,0
200369,227,226,227,1,1,1,0
200370,227,226,227,1,1,1,0
200371,227,226,227,1,1,1,0
200372,227,226,227,1,1,1,0
200373,227,226,227,1,1,1,0
200374,227,226,227,1,1,1,0
200375,227,226,227,1,1,1,0
200376,227,226,227,1,1,1,0
200377,227,226,227,1,1,1,0
200378,227,226,227,1,1,1,0
200379,227,226,227,1,1,1,0
200380,227,226,227,1,1,1,0
200381,227,226,227,1,1,1,0
200382,227,226,227,1,1,1,0
200383,227,226,227,1,1,1,0
200384,227,226,227,1,1,1,0
200385,227,226,227,1,1,1,0
200363,227,226,227,1,1,1,0
198753,227,226,227,1,1,1,0
200313,227,226,227,1,1,1,0
200311,227,226,227,1,1,1,0
198623,227,226,227,1,1,1,0
198624,227,226,227,1,1,1,0
198625,227,226,227,1,1,1,0
198626,227,226,227,1,1,1,0
198627,227,226,227,1,1,1,0
198628,227,226,227,1,1,1,0
198629,227,226,227,1,1,1,0
198630,227,226,227,1,1,1,0
198631,227,226,227,1,1,1,0
198622,227,226,227,1,1,1,0
198632,227,226,227,1,1,1,0
198634,227,226,227,1,1,1,0
198635,227,226,227,1,1,1,0
198636,227,226,227,1,1,1,0
198637,227,226,227,1,1,1,0
198638,227,226,227,1,1,1,0
198639,227,226,227,1,1,1,0
198641,227,226,227,1,1,1,0
198642,227,226,227,1,1,1,0
198643,227,226,227,1,1,1,0
198633,227,226,227,1,1,1,0
198621,227,226,227,1,1,1,0
198620,227,226,227,1,1,1,0
198619,227,226,227,1,1,1,0
198597,227,226,227,1,1,1,0
198598,227,226,227,1,1,1,0
198599,227,226,227,1,1,1,0
198600,227,226,227,1,1,1,0
198601,227,226,227,1,1,1,0
198602,227,226,227,1,1,1,0
198604,227,226,227,1,1,1,0
198605,227,226,227,1,1,1,0
198606,227,226,227,1,1,1,0
198607,227,226,227,1,1,1,0
198608,227,226,227,1,1,1,0
198609,227,226,227,1,1,1,0
198610,227,226,227,1,1,1,0
198611,227,226,227,1,1,1,0
198612,227,226,227,1,1,1,0
198613,227,226,227,1,1,1,0
198614,227,226,227,1,1,1,0
198615,227,226,227,1,1,1,0
198616,227,226,227,1,1,1,0
198617,227,226,227,1,1,1,0
198618,227,226,227,1,1,1,0
198644,227,226,227,1,1,1,0
200312,227,226,227,1,1,1,0
198603,227,226,227,1,1,1,0
197877,227,226,227,1,1,1,0
197876,227,226,227,1,1,1,0
197875,227,226,227,1,1,1,0
197874,227,226,227,1,1,1,0
197873,227,226,227,1,1,1,0
197872,227,226,227,1,1,1,0
197871,227,226,227,1,1,1,0
197870,227,226,227,1,1,1,0
197869,227,226,227,1,1,1,0
197868,227,226,227,1,1,1,0
197878,227,226,227,1,1,1,0
200300,227,226,227,1,1,1,0
200302,227,226,227,1,1,1,0
200303,227,226,227,1,1,1,0
200304,227,226,227,1,1,1,0
200305,227,226,227,1,1,1,0
200306,227,226,227,1,1,1,0
200307,227,226,227,1,1,1,0
200308,227,226,227,1,1,1,0
200309,227,226,227,1,1,1,0
200310,227,226,227,1,1,1,0
200301,227,226,227,1,1,1,0
197879,227,226,227,1,1,1,0
197880,227,226,227,1,1,1,0
197881,227,226,227,1,1,1,0
197855,227,226,227,1,1,1,0
197901,227,226,227,1,1,1,0
197900,227,226,227,1,1,1,0
197899,227,226,227,1,1,1,0
197898,227,226,227,1,1,1,0
197897,227,226,227,1,1,1,0
197896,227,226,227,1,1,1,0
197895,227,226,227,1,1,1,0
197894,227,226,227,1,1,1,0
197893,227,226,227,1,1,1,0
197892,227,226,227,1,1,1,0
197891,227,226,227,1,1,1,0
197890,227,226,227,1,1,1,0
197889,227,226,227,1,1,1,0
197888,227,226,227,1,1,1,0
197887,227,226,227,1,1,1,0
197886,227,226,227,1,1,1,0
197885,227,226,227,1,1,1,0
197884,227,226,227,1,1,1,0
197883,227,226,227,1,1,1,0
197882,227,226,227,1,1,1,0
198640,227,226,227,1,1,1,0
199228,227,226,227,1,1,1,0
198754,227,226,227,1,1,1,0
198756,227,226,227,1,1,1,0
199105,226,225,226,1,1,1,0
199106,226,225,226,1,1,1,0
199107,226,225,226,1,1,1,0
199108,226,225,226,1,1,1,0
199109,226,225,226,1,1,1,0
199110,226,225,226,1,1,1,0
199111,226,225,226,1,1,1,0
199112,226,225,226,1,1,1,0
199113,226,225,226,1,1,1,0
199104,226,225,226,1,1,1,0
199114,226,225,226,1,1,1,0
199117,226,225,226,1,1,1,0
199118,226,225,226,1,1,1,0
199119,226,225,226,1,1,1,0
199120,226,225,226,1,1,1,0
199121,226,225,226,1,1,1,0
199122,226,225,226,1,1,1,0
199123,226,225,226,1,1,1,0
199125,226,225,226,1,1,1,0
199126,226,225,226,1,1,1,0
199116,226,225,226,1,1,1,0
199127,226,225,226,1,1,1,0
199103,226,225,226,1,1,1,0
199101,226,225,226,1,1,1,0
199692,229,228,229,1,1,1,0
199693,229,228,229,1,1,1,0
199694,229,228,229,1,1,1,0
199695,229,228,229,1,1,1,0
199696,229,228,229,1,1,1,0
199697,229,228,229,1,1,1,0
199654,229,228,229,1,1,1,0
199652,229,228,229,1,1,1,0
199663,229,228,229,1,1,1,0
199102,226,225,226,1,1,1,0
199090,226,225,226,1,1,1,0
199092,226,225,226,1,1,1,0
199093,226,225,226,1,1,1,0
199094,226,225,226,1,1,1,0
199095,226,225,226,1,1,1,0
199096,226,225,226,1,1,1,0
199097,226,225,226,1,1,1,0
199098,226,225,226,1,1,1,0
199099,226,225,226,1,1,1,0
199100,226,225,226,1,1,1,0
199091,226,225,226,1,1,1,0
199128,226,225,226,1,1,1,0
199129,226,225,226,1,1,1,0
199130,226,225,226,1,1,1,0
200591,229,228,229,1,1,1,0
200590,229,228,229,1,1,1,0
200589,229,228,229,1,1,1,0
200588,229,228,229,1,1,1,0
200586,229,228,229,1,1,1,0
200585,229,228,229,1,1,1,0
200584,229,228,229,1,1,1,0
200583,229,228,229,1,1,1,0
200582,229,228,229,1,1,1,0
200592,229,228,229,1,1,1,0
200581,229,228,229,1,1,1,0
200579,229,228,229,1,1,1,0
200578,229,228,229,1,1,1,0
200577,229,228,229,1,1,1,0
200575,229,228,229,1,1,1,0
200574,229,228,229,1,1,1,0
200572,229,228,229,1,1,1,0
200571,229,228,229,1,1,1,0
200570,229,228,229,1,1,1,0
200569,229,228,229,1,1,1,0
200580,229,228,229,1,1,1,0
200593,229,228,229,1,1,1,0
200594,229,228,229,1,1,1,0
200595,229,228,229,1,1,1,0
199131,226,225,226,1,1,1,0
199132,226,225,226,1,1,1,0
199133,226,225,226,1,1,1,0
199134,226,225,226,1,1,1,0
200601,229,228,229,1,1,1,0
200596,229,228,229,1,1,1,0
200576,229,228,229,1,1,1,0
200573,229,228,229,1,1,1,0
200549,229,228,229,1,1,1,0
200605,229,228,229,1,1,1,0
200609,229,228,229,1,1,1,0
200608,229,228,229,1,1,1,0
200607,229,228,229,1,1,1,0
200606,229,228,229,1,1,1,0
200604,229,228,229,1,1,1,0
200603,229,228,229,1,1,1,0
200602,229,228,229,1,1,1,0
200600,229,228,229,1,1,1,0
200599,229,228,229,1,1,1,0
200598,229,228,229,1,1,1,0
200597,229,228,229,1,1,1,0
199691,229,228,229,1,1,1,0
199690,229,228,229,1,1,1,0
199689,229,228,229,1,1,1,0
199688,229,228,229,1,1,1,0
199255,227,226,227,1,1,1,0
199256,227,226,227,1,1,1,0
199257,227,226,227,1,1,1,0
199258,227,226,227,1,1,1,0
199259,227,226,227,1,1,1,0
199260,227,226,227,1,1,1,0
199261,227,226,227,1,1,1,0
199262,227,226,227,1,1,1,0
199263,227,226,227,1,1,1,0
199254,227,226,227,1,1,1,0
199264,227,226,227,1,1,1,0
199266,227,226,227,1,1,1,0
199268,227,226,227,1,1,1,0
199269,227,226,227,1,1,1,0
199270,227,226,227,1,1,1,0
199271,227,226,227,1,1,1,0
199272,227,226,227,1,1,1,0
199273,227,226,227,1,1,1,0
199274,227,226,227,1,1,1,0
199275,227,226,227,1,1,1,0
199265,227,226,227,1,1,1,0
199253,227,226,227,1,1,1,0
199252,227,226,227,1,1,1,0
199251,227,226,227,1,1,1,0
199230,227,226,227,1,1,1,0
199231,227,226,227,1,1,1,0
199232,227,226,227,1,1,1,0
199233,227,226,227,1,1,1,0
199234,227,226,227,1,1,1,0
199235,227,226,227,1,1,1,0
199236,227,226,227,1,1,1,0
199237,227,226,227,1,1,1,0
199238,227,226,227,1,1,1,0
199239,227,226,227,1,1,1,0
199240,227,226,227,1,1,1,0
199241,227,226,227,1,1,1,0
199242,227,226,227,1,1,1,0
199243,227,226,227,1,1,1,0
199244,227,226,227,1,1,1,0
199245,227,226,227,1,1,1,0
199246,227,226,227,1,1,1,0
199247,227,226,227,1,1,1,0
199248,227,226,227,1,1,1,0
199249,227,226,227,1,1,1,0
199250,227,226,227,1,1,1,0
199267,227,226,227,1,1,1,0
200568,229,228,229,1,1,1,0
199637,229,228,229,1,1,1,0
199639,229,228,229,1,1,1,0
199668,229,228,229,1,1,1,0
199669,229,228,229,1,1,1,0
199670,229,228,229,1,1,1,0
199671,229,228,229,1,1,1,0
199672,229,228,229,1,1,1,0
199673,229,228,229,1,1,1,0
199674,229,228,229,1,1,1,0
199675,229,228,229,1,1,1,0
199676,229,228,229,1,1,1,0
199667,229,228,229,1,1,1,0
199677,229,228,229,1,1,1,0
199679,229,228,229,1,1,1,0
199680,229,228,229,1,1,1,0
199681,229,228,229,1,1,1,0
199682,229,228,229,1,1,1,0
199683,229,228,229,1,1,1,0
199684,229,228,229,1,1,1,0
199685,229,228,229,1,1,1,0
199686,229,228,229,1,1,1,0
199687,229,228,229,1,1,1,0
199678,229,228,229,1,1,1,0
199666,229,228,229,1,1,1,0
199665,229,228,229,1,1,1,0
199664,229,228,229,1,1,1,0
199640,229,228,229,1,1,1,0
199641,229,228,229,1,1,1,0
199642,229,228,229,1,1,1,0
199643,229,228,229,1,1,1,0
199644,229,228,229,1,1,1,0
199645,229,228,229,1,1,1,0
199646,229,228,229,1,1,1,0
199647,229,228,229,1,1,1,0
199648,229,228,229,1,1,1,0
199649,229,228,229,1,1,1,0
199650,229,228,229,1,1,1,0
199651,229,228,229,1,1,1,0
199653,229,228,229,1,1,1,0
199655,229,228,229,1,1,1,0
199656,229,228,229,1,1,1,0
199657,229,228,229,1,1,1,0
199658,229,228,229,1,1,1,0
199659,229,228,229,1,1,1,0
199660,229,228,229,1,1,1,0
199661,229,228,229,1,1,1,0
199662,229,228,229,1,1,1,0
199638,229,228,229,1,1,1,0
200567,229,228,229,1,1,1,0
200566,229,228,229,1,1,1,0
200565,229,228,229,1,1,1,0
198045,228,227,228,1,1,1,0
198044,228,227,228,1,1,1,0
198043,228,227,228,1,1,1,0
198042,228,227,228,1,1,1,0
198041,228,227,228,1,1,1,0
198040,228,227,228,1,1,1,0
198039,228,227,228,1,1,1,0
198038,228,227,228,1,1,1,0
198037,228,227,228,1,1,1,0
198046,228,227,228,1,1,1,0
198036,228,227,228,1,1,1,0
198467,228,227,228,1,1,1,0
198468,228,227,228,1,1,1,0
198469,228,227,228,1,1,1,0
198470,228,227,228,1,1,1,0
198471,228,227,228,1,1,1,0
198472,228,227,228,1,1,1,0
198473,228,227,228,1,1,1,0
198474,228,227,228,1,1,1,0
198475,228,227,228,1,1,1,0
198035,228,227,228,1,1,1,0
198047,228,227,228,1,1,1,0
198048,228,227,228,1,1,1,0
198049,228,227,228,1,1,1,0
198071,228,227,228,1,1,1,0
198070,228,227,228,1,1,1,0
198069,228,227,228,1,1,1,0
198067,228,227,228,1,1,1,0
198066,228,227,228,1,1,1,0
198065,228,227,228,1,1,1,0
198064,228,227,228,1,1,1,0
198063,228,227,228,1,1,1,0
198062,228,227,228,1,1,1,0
198061,228,227,228,1,1,1,0
198060,228,227,228,1,1,1,0
198059,228,227,228,1,1,1,0
198058,228,227,228,1,1,1,0
198057,228,227,228,1,1,1,0
198056,228,227,228,1,1,1,0
198055,228,227,228,1,1,1,0
198054,228,227,228,1,1,1,0
198053,228,227,228,1,1,1,0
198052,228,227,228,1,1,1,0
198051,228,227,228,1,1,1,0
198050,228,227,228,1,1,1,0
198476,228,227,228,1,1,1,0
198072,228,227,228,1,1,1,0
198477,228,227,228,1,1,1,0
198480,228,227,228,1,1,1,0
198778,227,226,227,1,1,1,0
198777,227,226,227,1,1,1,0
198776,227,226,227,1,1,1,0
198775,227,226,227,1,1,1,0
198774,227,226,227,1,1,1,0
198773,227,226,227,1,1,1,0
198772,227,226,227,1,1,1,0
198770,227,226,227,1,1,1,0
198769,227,226,227,1,1,1,0
198779,227,226,227,1,1,1,0
198768,227,226,227,1,1,1,0
198766,227,226,227,1,1,1,0
198765,227,226,227,1,1,1,0
198764,227,226,227,1,1,1,0
198763,227,226,227,1,1,1,0
198762,227,226,227,1,1,1,0
198760,227,226,227,1,1,1,0
198759,227,226,227,1,1,1,0
198758,227,226,227,1,1,1,0
198757,227,226,227,1,1,1,0
198767,227,226,227,1,1,1,0
198780,227,226,227,1,1,1,0
198781,227,226,227,1,1,1,0
198737,227,226,227,1,1,1,0
198481,228,227,228,1,1,1,0
198482,228,227,228,1,1,1,0
198483,228,227,228,1,1,1,0
198484,228,227,228,1,1,1,0
198485,228,227,228,1,1,1,0
198486,228,227,228,1,1,1,0
198487,228,227,228,1,1,1,0
198488,228,227,228,1,1,1,0
198489,228,227,228,1,1,1,0
198490,228,227,228,1,1,1,0
198491,228,227,228,1,1,1,0
198492,228,227,228,1,1,1,0
198493,228,227,228,1,1,1,0
198494,228,227,228,1,1,1,0
198495,228,227,228,1,1,1,0
198496,228,227,228,1,1,1,0
198497,228,227,228,1,1,1,0
198498,228,227,228,1,1,1,0
198771,227,226,227,1,1,1,0
198761,227,226,227,1,1,1,0
198752,227,226,227,1,1,1,0
198479,228,227,228,1,1,1,0
198755,227,226,227,1,1,1,0
198073,228,227,228,1,1,1,0
198075,228,227,228,1,1,1,0
200538,229,228,229,1,1,1,0
200537,229,228,229,1,1,1,0
200536,229,228,229,1,1,1,0
200535,229,228,229,1,1,1,0
199135,226,225,226,1,1,1,0
199136,226,225,226,1,1,1,0
199137,226,225,226,1,1,1,0
199138,226,225,226,1,1,1,0
199139,226,225,226,1,1,1,0
200539,229,228,229,1,1,1,0
199140,226,225,226,1,1,1,0
199142,226,225,226,1,1,1,0
199143,226,225,226,1,1,1,0
199144,226,225,226,1,1,1,0
199145,226,225,226,1,1,1,0
199146,226,225,226,1,1,1,0
199147,226,225,226,1,1,1,0
199148,226,225,226,1,1,1,0
199149,226,225,226,1,1,1,0
199150,226,225,226,1,1,1,0
199141,226,225,226,1,1,1,0
200540,229,228,229,1,1,1,0
200541,229,228,229,1,1,1,0
200542,229,228,229,1,1,1,0
200564,229,228,229,1,1,1,0
200563,229,228,229,1,1,1,0
200562,229,228,229,1,1,1,0
200561,229,228,229,1,1,1,0
200560,229,228,229,1,1,1,0
200559,229,228,229,1,1,1,0
200558,229,228,229,1,1,1,0
200557,229,228,229,1,1,1,0
200556,229,228,229,1,1,1,0
200555,229,228,229,1,1,1,0
200554,229,228,229,1,1,1,0
200553,229,228,229,1,1,1,0
200552,229,228,229,1,1,1,0
200551,229,228,229,1,1,1,0
200550,229,228,229,1,1,1,0
200548,229,228,229,1,1,1,0
200547,229,228,229,1,1,1,0
200546,229,228,229,1,1,1,0
200545,229,228,229,1,1,1,0
200544,229,228,229,1,1,1,0
200543,229,228,229,1,1,1,0
199124,226,225,226,1,1,1,0
198074,228,227,228,1,1,1,0
198440,228,227,228,1,1,1,0
198443,228,227,228,1,1,1,0
198081,228,227,228,1,1,1,0
198096,228,227,228,1,1,1,0
198094,228,227,228,1,1,1,0
198093,228,227,228,1,1,1,0
198092,228,227,228,1,1,1,0
198091,228,227,228,1,1,1,0
198090,228,227,228,1,1,1,0
198089,228,227,228,1,1,1,0
198088,228,227,228,1,1,1,0
198068,228,227,228,1,1,1,0
198087,228,227,228,1,1,1,0
198085,228,227,228,1,1,1,0
198084,228,227,228,1,1,1,0
198083,228,227,228,1,1,1,0
198082,228,227,228,1,1,1,0
198080,228,227,228,1,1,1,0
198079,228,227,228,1,1,1,0
198078,228,227,228,1,1,1,0
198077,228,227,228,1,1,1,0
198076,228,227,228,1,1,1,0
198086,228,227,228,1,1,1,0
198095,228,227,228,1,1,1,0
198466,228,227,228,1,1,1,0
198465,228,227,228,1,1,1,0
198444,228,227,228,1,1,1,0
198445,228,227,228,1,1,1,0
198446,228,227,228,1,1,1,0
198447,228,227,228,1,1,1,0
198448,228,227,228,1,1,1,0
198449,228,227,228,1,1,1,0
198450,228,227,228,1,1,1,0
198451,228,227,228,1,1,1,0
198452,228,227,228,1,1,1,0
198453,228,227,228,1,1,1,0
198454,228,227,228,1,1,1,0
198455,228,227,228,1,1,1,0
198456,228,227,228,1,1,1,0
198457,228,227,228,1,1,1,0
198458,228,227,228,1,1,1,0
198459,228,227,228,1,1,1,0
198460,228,227,228,1,1,1,0
198461,228,227,228,1,1,1,0
198462,228,227,228,1,1,1,0
198463,228,227,228,1,1,1,0
198464,228,227,228,1,1,1,0
198441,228,227,228,1,1,1,0
198788,229,228,229,1,1,1,0
197845,227,226,227,1,1,1,0
198790,229,228,229,1,1,1,0
198361,228,227,228,1,1,1,0
198362,228,227,228,1,1,1,0
198363,228,227,228,1,1,1,0
198364,228,227,228,1,1,1,0
198365,228,227,228,1,1,1,0
198366,228,227,228,1,1,1,0
198367,228,227,228,1,1,1,0
198368,228,227,228,1,1,1,0
198359,228,227,228,1,1,1,0
198369,228,227,228,1,1,1,0
198371,228,227,228,1,1,1,0
198373,228,227,228,1,1,1,0
198374,228,227,228,1,1,1,0
198375,228,227,228,1,1,1,0
198376,228,227,228,1,1,1,0
198377,228,227,228,1,1,1,0
198378,228,227,228,1,1,1,0
198379,228,227,228,1,1,1,0
198370,228,227,228,1,1,1,0
198358,228,227,228,1,1,1,0
198357,228,227,228,1,1,1,0
198356,228,227,228,1,1,1,0
199164,227,226,227,1,1,1,0
199163,227,226,227,1,1,1,0
199162,227,226,227,1,1,1,0
199161,227,226,227,1,1,1,0
199159,227,226,227,1,1,1,0
199158,227,226,227,1,1,1,0
199157,227,226,227,1,1,1,0
199156,227,226,227,1,1,1,0
199155,227,226,227,1,1,1,0
199154,227,226,227,1,1,1,0
199153,227,226,227,1,1,1,0
199152,227,226,227,1,1,1,0
199151,227,226,227,1,1,1,0
199819,229,228,229,1,1,1,0
199820,229,228,229,1,1,1,0
199821,229,228,229,1,1,1,0
199822,229,228,229,1,1,1,0
199823,229,228,229,1,1,1,0
198355,228,227,228,1,1,1,0
198380,228,227,228,1,1,1,0
198381,228,227,228,1,1,1,0
198382,228,227,228,1,1,1,0
198383,228,227,228,1,1,1,0
198408,228,227,228,1,1,1,0
198409,228,227,228,1,1,1,0
198410,228,227,228,1,1,1,0
198411,228,227,228,1,1,1,0
198412,228,227,228,1,1,1,0
198413,228,227,228,1,1,1,0
198414,228,227,228,1,1,1,0
198415,228,227,228,1,1,1,0
198416,228,227,228,1,1,1,0
198417,228,227,228,1,1,1,0
198418,228,227,228,1,1,1,0
198419,228,227,228,1,1,1,0
198420,228,227,228,1,1,1,0
198421,228,227,228,1,1,1,0
198422,228,227,228,1,1,1,0
198423,228,227,228,1,1,1,0
198424,228,227,228,1,1,1,0
198425,228,227,228,1,1,1,0
198426,228,227,228,1,1,1,0
198407,228,227,228,1,1,1,0
199165,227,226,227,1,1,1,0
198405,228,227,228,1,1,1,0
198403,228,227,228,1,1,1,0
198384,228,227,228,1,1,1,0
198385,228,227,228,1,1,1,0
198386,228,227,228,1,1,1,0
198387,228,227,228,1,1,1,0
198388,228,227,228,1,1,1,0
198389,228,227,228,1,1,1,0
198390,228,227,228,1,1,1,0
