read_id,observed,expected,read_len,o_minus_e,contaminated,missed_id,false_id
198067,227,226,227,1,1,1,0
198066,227,226,227,1,1,1,0
198065,227,226,227,1,1,1,0
198064,227,226,227,1,1,1,0
198063,227,226,227,1,1,1,0
198062,227,226,227,1,1,1,0
198061,227,226,227,1,1,1,0
198060,227,226,227,1,1,1,0
198059,227,226,227,1,1,1,0
198058,227,226,227,1,1,1,0
198057,227,226,227,1,1,1,0
198056,227,226,227,1,1,1,0
198055,227,226,227,1,1,1,0
198054,227,226,227,1,1,1,0
198053,227,226,227,1,1,1,0
198052,227,226,227,1,1,1,0
198051,227,226,227,1,1,1,0
198050,227,226,227,1,1,1,0
198049,227,226,227,1,1,1,0
198048,227,226,227,1,1,1,0
198047,227,226,227,1,1,1,0
198046,227,226,227,1,1,1,0
198045,227,226,227,1,1,1,0
198044,227,226,227,1,1,1,0
198043,227,226,227,1,1,1,0
198042,227,226,227,1,1,1,0
198041,227,226,227,1,1,1,0
198071,227,226,227,1,1,1,0
198072,227,226,227,1,1,1,0
198073,227,226,227,1,1,1,0
198074,227,226,227,1,1,1,0
200541,226,225,226,1,1,1,0
200540,226,225,226,1,1,1,0
200539,226,225,226,1,1,1,0
200538,226,225,226,1,1,1,0
200537,226,225,226,1,1,1,0
200536,226,225,226,1,1,1,0
200535,226,225,226,1,1,1,0
198095,227,226,227,1,1,1,0
198068,227,226,227,1,1,1,0
198081,227,226,227,1,1,1,0
198096,227,226,227,1,1,1,0
198094,227,226,227,1,1,1,0
198093,227,226,227,1,1,1,0
198092,227,226,227,1,1,1,0
198040,227,226,227,1,1,1,0
198091,227,226,227,1,1,1,0
198089,227,226,227,1,1,1,0
198088,227,226,227,1,1,1,0
198087,227,226,227,1,1,1,0
198086,227,226,227,1,1,1,0
198085,227,226,227,1,1,1,0
198084,227,226,227,1,1,1,0
198083,227,226,227,1,1,1,0
198082,227,226,227,1,1,1,0
198080,227,226,227,1,1,1,0
198079,227,226,227,1,1,1,0
198078,227,226,227,1,1,1,0
198077,227,226,227,1,1,1,0
198076,227,226,227,1,1,1,0
198075,227,226,227,1,1,1,0
198090,227,226,227,1,1,1,0
198039,227,226,227,1,1,1,0
198038,227,226,227,1,1,1,0
198037,227,226,227,1,1,1,0
198254,228,227,228,1,1,1,0
198255,228,227,228,1,1,1,0
198256,228,227,228,1,1,1,0
198257,228,227,228,1,1,1,0
198258,228,227,228,1,1,1,0
198259,228,227,228,1,1,1,0
198260,228,227,228,1,1,1,0
198261,228,227,228,1,1,1,0
198262,228,227,228,1,1,1,0
198263,228,227,228,1,1,1,0
198264,228,227,228,1,1,1,0
198265,228,227,228,1,1,1,0
198266,228,227,228,1,1,1,0
198267,228,227,228,1,1,1,0
198253,228,227,228,1,1,1,0
198268,228,227,228,1,1,1,0
198270,228,227,228,1,1,1,0
198271,228,227,228,1,1,1,0
198272,228,227,228,1,1,1,0
198273,228,227,228,1,1,1,0
198275,228,227,228,1,1,1,0
198276,228,227,228,1,1,1,0
198277,228,227,228,1,1,1,0
198278,228,227,228,1,1,1,0
198279,228,227,228,1,1,1,0
198280,228,227,228,1,1,1,0
198281,228,227,228,1,1,1,0
198282,228,227,228,1,1,1,0
198283,228,227,228,1,1,1,0
198284,228,227,228,1,1,1,0
198269,228,227,228,1,1,1,0
200542,226,225,226,1,1,1,0
198252,228,227,228,1,1,1,0
198250,228,227,228,1,1,1,0
198036,227,226,227,1,1,1,0
198035,227,226,227,1,1,1,0
198219,228,227,228,1,1,1,0
198220,228,227,228,1,1,1,0
198221,228,227,228,1,1,1,0
198223,228,227,228,1,1,1,0
198224,228,227,228,1,1,1,0
198225,228,227,228,1,1,1,0
198226,228,227,228,1,1,1,0
198227,228,227,228,1,1,1,0
198228,228,227,228,1,1,1,0
198229,228,227,228,1,1,1,0
198230,228,227,228,1,1,1,0
198231,228,227,228,1,1,1,0
198251,228,227,228,1,1,1,0
198232,228,227,228,1,1,1,0
198234,228,227,228,1,1,1,0
198235,228,227,228,1,1,1,0
198236,228,227,228,1,1,1,0
198237,228,227,228,1,1,1,0
198238,228,227,228,1,1,1,0
198239,228,227,228,1,1,1,0
198240,228,227,228,1,1,1,0
198241,228,227,228,1,1,1,0
198243,228,227,228,1,1,1,0
198244,228,227,228,1,1,1,0
198245,228,227,228,1,1,1,0
198246,228,227,228,1,1,1,0
198247,228,227,228,1,1,1,0
198248,228,227,228,1,1,1,0
198233,228,227,228,1,1,1,0
200543,226,225,226,1,1,1,0
200544,226,225,226,1,1,1,0
200545,226,225,226,1,1,1,0
199687,229,228,229,1,1,1,0
199688,229,228,229,1,1,1,0
199689,229,228,229,1,1,1,0
199690,229,228,229,1,1,1,0
199691,229,228,229,1,1,1,0
199692,229,228,229,1,1,1,0
199693,229,228,229,1,1,1,0
199694,229,228,229,1,1,1,0
199695,229,228,229,1,1,1,0
199696,229,228,229,1,1,1,0
199697,229,228,229,1,1,1,0
199654,229,228,229,1,1,1,0
199652,229,228,229,1,1,1,0
199663,229,228,229,1,1,1,0
199686,229,228,229,1,1,1,0
197988,226,225,226,1,1,1,0
197986,226,225,226,1,1,1,0
197985,226,225,226,1,1,1,0
197984,226,225,226,1,1,1,0
197983,226,225,226,1,1,1,0
197982,226,225,226,1,1,1,0
197981,226,225,226,1,1,1,0
197980,226,225,226,1,1,1,0
197979,226,225,226,1,1,1,0
197978,226,225,226,1,1,1,0
197977,226,225,226,1,1,1,0
197976,226,225,226,1,1,1,0
197975,226,225,226,1,1,1,0
197974,226,225,226,1,1,1,0
197973,226,225,226,1,1,1,0
197987,226,225,226,1,1,1,0
197972,226,225,226,1,1,1,0
199685,229,228,229,1,1,1,0
199683,229,228,229,1,1,1,0
199650,229,228,229,1,1,1,0
199651,229,228,229,1,1,1,0
199653,229,228,229,1,1,1,0
199655,229,228,229,1,1,1,0
199656,229,228,229,1,1,1,0
199657,229,228,229,1,1,1,0
199658,229,228,229,1,1,1,0
199659,229,228,229,1,1,1,0
199660,229,228,229,1,1,1,0
199661,229,228,229,1,1,1,0
199662,229,228,229,1,1,1,0
199664,229,228,229,1,1,1,0
199665,229,228,229,1,1,1,0
199666,229,228,229,1,1,1,0
199684,229,228,229,1,1,1,0
199667,229,228,229,1,1,1,0
199669,229,228,229,1,1,1,0
199670,229,228,229,1,1,1,0
199671,229,228,229,1,1,1,0
199672,229,228,229,1,1,1,0
199673,229,228,229,1,1,1,0
199674,229,228,229,1,1,1,0
199675,229,228,229,1,1,1,0
199676,229,228,229,1,1,1,0
199677,229,228,229,1,1,1,0
199678,229,228,229,1,1,1,0
199679,229,228,229,1,1,1,0
199680,229,228,229,1,1,1,0
199681,229,228,229,1,1,1,0
199682,229,228,229,1,1,1,0
199668,229,228,229,1,1,1,0
200090,228,227,228,1,1,1,0
197971,226,225,226,1,1,1,0
197968,226,225,226,1,1,1,0
200578,226,225,226,1,1,1,0
200577,226,225,226,1,1,1,0
200575,226,225,226,1,1,1,0
200574,226,225,226,1,1,1,0
200572,226,225,226,1,1,1,0
200571,226,225,226,1,1,1,0
200570,226,225,226,1,1,1,0
200569,226,225,226,1,1,1,0
200568,226,225,226,1,1,1,0
200567,226,225,226,1,1,1,0
200566,226,225,226,1,1,1,0
200565,226,225,226,1,1,1,0
200564,226,225,226,1,1,1,0
200563,226,225,226,1,1,1,0
200579,226,225,226,1,1,1,0
200562,226,225,226,1,1,1,0
200560,226,225,226,1,1,1,0
200559,226,225,226,1,1,1,0
200558,226,225,226,1,1,1,0
200557,226,225,226,1,1,1,0
200556,226,225,226,1,1,1,0
200555,226,225,226,1,1,1,0
200554,226,225,226,1,1,1,0
200553,226,225,226,1,1,1,0
200552,226,225,226,1,1,1,0
200551,226,225,226,1,1,1,0
200550,226,225,226,1,1,1,0
200548,226,225,226,1,1,1,0
200547,226,225,226,1,1,1,0
200546,226,225,226,1,1,1,0
200561,226,225,226,1,1,1,0
197969,226,225,226,1,1,1,0
200580,226,225,226,1,1,1,0
200582,226,225,226,1,1,1,0
197967,226,225,226,1,1,1,0
200601,226,225,226,1,1,1,0
200596,226,225,226,1,1,1,0
200576,226,225,226,1,1,1,0
200573,226,225,226,1,1,1,0
200549,226,225,226,1,1,1,0
200605,226,225,226,1,1,1,0
200609,226,225,226,1,1,1,0
200608,226,225,226,1,1,1,0
200607,226,225,226,1,1,1,0
200606,226,225,226,1,1,1,0
200604,226,225,226,1,1,1,0
200603,226,225,226,1,1,1,0
200602,226,225,226,1,1,1,0
200581,226,225,226,1,1,1,0
200600,226,225,226,1,1,1,0
200598,226,225,226,1,1,1,0
200597,226,225,226,1,1,1,0
200595,226,225,226,1,1,1,0
200594,226,225,226,1,1,1,0
200593,226,225,226,1,1,1,0
200592,226,225,226,1,1,1,0
200591,226,225,226,1,1,1,0
200590,226,225,226,1,1,1,0
200589,226,225,226,1,1,1,0
200588,226,225,226,1,1,1,0
200586,226,225,226,1,1,1,0
200585,226,225,226,1,1,1,0
200584,226,225,226,1,1,1,0
200583,226,225,226,1,1,1,0
200599,226,225,226,1,1,1,0
200098,228,227,228,1,1,1,0
200100,228,227,228,1,1,1,0
200109,228,227,228,1,1,1,0
200442,228,227,228,1,1,1,0
200432,228,227,228,1,1,1,0
200463,228,227,228,1,1,1,0
200461,228,227,228,1,1,1,0
200460,228,227,228,1,1,1,0
200459,228,227,228,1,1,1,0
200458,228,227,228,1,1,1,0
200457,228,227,228,1,1,1,0
200456,228,227,228,1,1,1,0
200455,228,227,228,1,1,1,0
200454,228,227,228,1,1,1,0
200453,228,227,228,1,1,1,0
200452,228,227,228,1,1,1,0
200451,228,227,228,1,1,1,0
200450,228,227,228,1,1,1,0
200449,228,227,228,1,1,1,0
200448,228,227,228,1,1,1,0
200447,228,227,228,1,1,1,0
200446,228,227,228,1,1,1,0
200445,228,227,228,1,1,1,0
200444,228,227,228,1,1,1,0
200443,228,227,228,1,1,1,0
200441,228,227,228,1,1,1,0
200440,228,227,228,1,1,1,0
200439,228,227,228,1,1,1,0
200438,228,227,228,1,1,1,0
200437,228,227,228,1,1,1,0
200436,228,227,228,1,1,1,0
200435,228,227,228,1,1,1,0
200416,228,227,228,1,1,1,0
200417,228,227,228,1,1,1,0
200462,228,227,228,1,1,1,0
200464,228,227,228,1,1,1,0
200496,228,227,228,1,1,1,0
200495,228,227,228,1,1,1,0
200494,228,227,228,1,1,1,0
200493,228,227,228,1,1,1,0
200492,228,227,228,1,1,1,0
200491,228,227,228,1,1,1,0
200490,228,227,228,1,1,1,0
200489,228,227,228,1,1,1,0
200488,228,227,228,1,1,1,0
200487,228,227,228,1,1,1,0
200486,228,227,228,1,1,1,0
200485,228,227,228,1,1,1,0
200484,228,227,228,1,1,1,0
200483,228,227,228,1,1,1,0
200434,228,227,228,1,1,1,0
200482,228,227,228,1,1,1,0
200480,228,227,228,1,1,1,0
200479,228,227,228,1,1,1,0
200478,228,227,228,1,1,1,0
200477,228,227,228,1,1,1,0
200476,228,227,228,1,1,1,0
200475,228,227,228,1,1,1,0
200473,228,227,228,1,1,1,0
200472,228,227,228,1,1,1,0
200471,228,227,228,1,1,1,0
200470,228,227,228,1,1,1,0
200469,228,227,228,1,1,1,0
200468,228,227,228,1,1,1,0
200467,228,227,228,1,1,1,0
200466,228,227,228,1,1,1,0
200481,228,227,228,1,1,1,0
200433,228,227,228,1,1,1,0
200431,228,227,228,1,1,1,0
200430,228,227,228,1,1,1,0
200392,228,227,228,1,1,1,0
200391,228,227,228,1,1,1,0
200390,228,227,228,1,1,1,0
199824,229,228,229,1,1,1,0
199818,229,228,229,1,1,1,0
199799,229,228,229,1,1,1,0
199798,229,228,229,1,1,1,0
199804,229,228,229,1,1,1,0
199855,229,228,229,1,1,1,0
199854,229,228,229,1,1,1,0
199853,229,228,229,1,1,1,0
199852,229,228,229,1,1,1,0
199851,229,228,229,1,1,1,0
199850,229,228,229,1,1,1,0
200393,228,227,228,1,1,1,0
199849,229,228,229,1,1,1,0
199847,229,228,229,1,1,1,0
199846,229,228,229,1,1,1,0
199845,229,228,229,1,1,1,0
199844,229,228,229,1,1,1,0
199843,229,228,229,1,1,1,0
199842,229,228,229,1,1,1,0
199841,229,228,229,1,1,1,0
199840,229,228,229,1,1,1,0
199839,229,228,229,1,1,1,0
199838,229,228,229,1,1,1,0
199837,229,228,229,1,1,1,0
199836,229,228,229,1,1,1,0
199835,229,228,229,1,1,1,0
199834,229,228,229,1,1,1,0
199848,229,228,229,1,1,1,0
200497,228,227,228,1,1,1,0
200394,228,227,228,1,1,1,0
200397,228,227,228,1,1,1,0
200429,228,227,228,1,1,1,0
200428,228,227,228,1,1,1,0
200427,228,227,228,1,1,1,0
200426,228,227,228,1,1,1,0
200425,228,227,228,1,1,1,0
200424,228,227,228,1,1,1,0
200423,228,227,228,1,1,1,0
200422,228,227,228,1,1,1,0
200421,228,227,228,1,1,1,0
200420,228,227,228,1,1,1,0
200419,228,227,228,1,1,1,0
200418,228,227,228,1,1,1,0
200415,228,227,228,1,1,1,0
200414,228,227,228,1,1,1,0
200395,228,227,228,1,1,1,0
200413,228,227,228,1,1,1,0
200411,228,227,228,1,1,1,0
200410,228,227,228,1,1,1,0
200409,228,227,228,1,1,1,0
200408,228,227,228,1,1,1,0
200407,228,227,228,1,1,1,0
200406,228,227,228,1,1,1,0
200405,228,227,228,1,1,1,0
200404,228,227,228,1,1,1,0
200403,228,227,228,1,1,1,0
200402,228,227,228,1,1,1,0
200401,228,227,228,1,1,1,0
200400,228,227,228,1,1,1,0
200399,228,227,228,1,1,1,0
200398,228,227,228,1,1,1,0
200412,228,227,228,1,1,1,0
199833,229,228,229,1,1,1,0
200498,228,227,228,1,1,1,0
200500,228,227,228,1,1,1,0
200066,229,228,229,1,1,1,0
200064,229,228,229,1,1,1,0
200063,229,228,229,1,1,1,0
200062,229,228,229,1,1,1,0
200061,229,228,229,1,1,1,0
200060,229,228,229,1,1,1,0
200059,229,228,229,1,1,1,0
200058,229,228,229,1,1,1,0
200057,229,228,229,1,1,1,0
200056,229,228,229,1,1,1,0
200055,229,228,229,1,1,1,0
200054,229,228,229,1,1,1,0
200053,229,228,229,1,1,1,0
200052,229,228,229,1,1,1,0
200051,229,228,229,1,1,1,0
200050,229,228,229,1,1,1,0
200049,229,228,229,1,1,1,0
200048,229,228,229,1,1,1,0
200047,229,228,229,1,1,1,0
200046,229,228,229,1,1,1,0
200045,229,228,229,1,1,1,0
200044,229,228,229,1,1,1,0
200043,229,228,229,1,1,1,0
200042,229,228,229,1,1,1,0
200041,229,228,229,1,1,1,0
200040,229,228,229,1,1,1,0
200039,229,228,229,1,1,1,0
200038,229,228,229,1,1,1,0
200037,229,228,229,1,1,1,0
200067,229,228,229,1,1,1,0
200068,229,228,229,1,1,1,0
200069,229,228,229,1,1,1,0
200070,229,228,229,1,1,1,0
198953,228,227,228,1,1,1,0
198952,228,227,228,1,1,1,0
198951,228,227,228,1,1,1,0
198950,228,227,228,1,1,1,0
198949,228,227,228,1,1,1,0
198948,228,227,228,1,1,1,0
198947,228,227,228,1,1,1,0
198946,228,227,228,1,1,1,0
198945,228,227,228,1,1,1,0
198944,228,227,228,1,1,1,0
198943,228,227,228,1,1,1,0
198942,228,227,228,1,1,1,0
198941,228,227,228,1,1,1,0
198940,228,227,228,1,1,1,0
200036,229,228,229,1,1,1,0
200077,229,228,229,1,1,1,0
200016,229,228,229,1,1,1,0
200084,229,228,229,1,1,1,0
200083,229,228,229,1,1,1,0
200082,229,228,229,1,1,1,0
200081,229,228,229,1,1,1,0
200080,229,228,229,1,1,1,0
200079,229,228,229,1,1,1,0
200078,229,228,229,1,1,1,0
200076,229,228,229,1,1,1,0
200075,229,228,229,1,1,1,0
200074,229,228,229,1,1,1,0
200073,229,228,229,1,1,1,0
200072,229,228,229,1,1,1,0
200071,229,228,229,1,1,1,0
200034,229,228,229,1,1,1,0
200035,229,228,229,1,1,1,0
200033,229,228,229,1,1,1,0
200032,229,228,229,1,1,1,0
200465,228,227,228,1,1,1,0
200534,228,227,228,1,1,1,0
200533,228,227,228,1,1,1,0
200532,228,227,228,1,1,1,0
200531,228,227,228,1,1,1,0
200530,228,227,228,1,1,1,0
200527,228,227,228,1,1,1,0
200526,228,227,228,1,1,1,0
200525,228,227,228,1,1,1,0
200524,228,227,228,1,1,1,0
200523,228,227,228,1,1,1,0
200521,228,227,228,1,1,1,0
200520,228,227,228,1,1,1,0
200519,228,227,228,1,1,1,0
200501,228,227,228,1,1,1,0
200518,228,227,228,1,1,1,0
200516,228,227,228,1,1,1,0
200515,228,227,228,1,1,1,0
200514,228,227,228,1,1,1,0
200513,228,227,228,1,1,1,0
200512,228,227,228,1,1,1,0
200511,228,227,228,1,1,1,0
200510,228,227,228,1,1,1,0
200509,228,227,228,1,1,1,0
200508,228,227,228,1,1,1,0
200507,228,227,228,1,1,1,0
200506,228,227,228,1,1,1,0
200505,228,227,228,1,1,1,0
200504,228,227,228,1,1,1,0
200503,228,227,228,1,1,1,0
200517,228,227,228,1,1,1,0
200499,228,227,228,1,1,1,0
200502,228,227,228,1,1,1,0
200528,228,227,228,1,1,1,0
200031,229,228,229,1,1,1,0
200030,229,228,229,1,1,1,0
200029,229,228,229,1,1,1,0
200028,229,228,229,1,1,1,0
200027,229,228,229,1,1,1,0
200026,229,228,229,1,1,1,0
200025,229,228,229,1,1,1,0
200024,229,228,229,1,1,1,0
200023,229,228,229,1,1,1,0
200022,229,228,229,1,1,1,0
200021,229,228,229,1,1,1,0
200020,229,228,229,1,1,1,0
200019,229,228,229,1,1,1,0
200018,229,228,229,1,1,1,0
200474,228,227,228,1,1,1,0
200017,229,228,229,1,1,1,0
200014,229,228,229,1,1,1,0
200013,229,228,229,1,1,1,0
200012,229,228,229,1,1,1,0
200011,229,228,229,1,1,1,0
200010,229,228,229,1,1,1,0
200009,229,228,229,1,1,1,0
200008,229,228,229,1,1,1,0
200007,229,228,229,1,1,1,0
200006,229,228,229,1,1,1,0
200005,229,228,229,1,1,1,0
200004,229,228,229,1,1,1,0
200003,229,228,229,1,1,1,0
200002,229,228,229,1,1,1,0
200529,228,227,228,1,1,1,0
200015,229,228,229,1,1,1,0
198954,228,227,228,1,1,1,0
199832,229,228,229,1,1,1,0
199830,229,228,229,1,1,1,0
200184,229,228,229,1,1,1,0
200183,229,228,229,1,1,1,0
200182,229,228,229,1,1,1,0
200180,229,228,229,1,1,1,0
200179,229,228,229,1,1,1,0
200178,229,228,229,1,1,1,0
200177,229,228,229,1,1,1,0
200176,229,228,229,1,1,1,0
200175,229,228,229,1,1,1,0
200174,229,228,229,1,1,1,0
200173,229,228,229,1,1,1,0
200172,229,228,229,1,1,1,0
200171,229,228,229,1,1,1,0
200170,229,228,229,1,1,1,0
200169,229,228,229,1,1,1,0
200168,229,228,229,1,1,1,0
200167,229,228,229,1,1,1,0
200166,229,228,229,1,1,1,0
200165,229,228,229,1,1,1,0
200164,229,228,229,1,1,1,0
200163,229,228,229,1,1,1,0
200162,229,228,229,1,1,1,0
200161,229,228,229,1,1,1,0
200160,229,228,229,1,1,1,0
200159,229,228,229,1,1,1,0
200157,229,228,229,1,1,1,0
200156,229,228,229,1,1,1,0
200155,229,228,229,1,1,1,0
200001,228,227,228,1,1,1,0
200185,229,228,229,1,1,1,0
200186,229,228,229,1,1,1,0
200187,229,228,229,1,1,1,0
200188,229,228,229,1,1,1,0
200219,229,228,229,1,1,1,0
200218,229,228,229,1,1,1,0
200217,229,228,229,1,1,1,0
200216,229,228,229,1,1,1,0
200215,229,228,229,1,1,1,0
200214,229,228,229,1,1,1,0
200213,229,228,229,1,1,1,0
200212,229,228,229,1,1,1,0
200211,229,228,229,1,1,1,0
200210,229,228,229,1,1,1,0
200209,229,228,229,1,1,1,0
200207,229,228,229,1,1,1,0
200206,229,228,229,1,1,1,0
200205,229,228,229,1,1,1,0
199991,228,227,228,1,1,1,0
200204,229,228,229,1,1,1,0
200202,229,228,229,1,1,1,0
200201,229,228,229,1,1,1,0
200200,229,228,229,1,1,1,0
200199,229,228,229,1,1,1,0
200198,229,228,229,1,1,1,0
200197,229,228,229,1,1,1,0
200196,229,228,229,1,1,1,0
200195,229,228,229,1,1,1,0
200194,229,228,229,1,1,1,0
200193,229,228,229,1,1,1,0
200192,229,228,229,1,1,1,0
200191,229,228,229,1,1,1,0
200190,229,228,229,1,1,1,0
200189,229,228,229,1,1,1,0
200203,229,228,229,1,1,1,0
199980,228,227,228,1,1,1,0
199969,228,227,228,1,1,1,0
200000,228,227,228,1,1,1,0
199961,228,227,228,1,1,1,0
199960,228,227,228,1,1,1,0
199959,228,227,228,1,1,1,0
199958,228,227,228,1,1,1,0
199957,228,227,228,1,1,1,0
199956,228,227,228,1,1,1,0
199955,228,227,228,1,1,1,0
199954,228,227,228,1,1,1,0
199953,228,227,228,1,1,1,0
199952,228,227,228,1,1,1,0
199951,228,227,228,1,1,1,0
199950,228,227,228,1,1,1,0
199949,228,227,228,1,1,1,0
199948,228,227,228,1,1,1,0
199962,228,227,228,1,1,1,0
199947,228,227,228,1,1,1,0
199945,228,227,228,1,1,1,0
199944,228,227,228,1,1,1,0
199943,228,227,228,1,1,1,0
199942,228,227,228,1,1,1,0
199941,228,227,228,1,1,1,0
199940,228,227,228,1,1,1,0
199939,228,227,228,1,1,1,0
199938,228,227,228,1,1,1,0
199937,228,227,228,1,1,1,0
199936,228,227,228,1,1,1,0
199935,228,227,228,1,1,1,0
199934,228,227,228,1,1,1,0
199933,228,227,228,1,1,1,0
199932,228,227,228,1,1,1,0
199946,228,227,228,1,1,1,0
200220,229,228,229,1,1,1,0
199963,228,227,228,1,1,1,0
199965,228,227,228,1,1,1,0
199999,228,227,228,1,1,1,0
199998,228,227,228,1,1,1,0
199997,228,227,228,1,1,1,0
199996,228,227,228,1,1,1,0
199995,228,227,228,1,1,1,0
199994,228,227,228,1,1,1,0
199993,228,227,228,1,1,1,0
199992,228,227,228,1,1,1,0
199990,228,227,228,1,1,1,0
199989,228,227,228,1,1,1,0
199988,228,227,228,1,1,1,0
199987,228,227,228,1,1,1,0
199986,228,227,228,1,1,1,0
199985,228,227,228,1,1,1,0
199964,228,227,228,1,1,1,0
199984,228,227,228,1,1,1,0
199982,228,227,228,1,1,1,0
199981,228,227,228,1,1,1,0
199979,228,227,228,1,1,1,0
199978,228,227,228,1,1,1,0
199977,228,227,228,1,1,1,0
199976,228,227,228,1,1,1,0
199975,228,227,228,1,1,1,0
199973,228,227,228,1,1,1,0
199972,228,227,228,1,1,1,0
199971,228,227,228,1,1,1,0
199970,228,227,228,1,1,1,0
199968,228,227,228,1,1,1,0
199967,228,227,228,1,1,1,0
199966,228,227,228,1,1,1,0
199983,228,227,228,1,1,1,0
199831,229,228,229,1,1,1,0
200222,229,228,229,1,1,1,0
200224,229,228,229,1,1,1,0
199790,229,228,229,1,1,1,0
199789,229,228,229,1,1,1,0
199788,229,228,229,1,1,1,0
199787,229,228,229,1,1,1,0
199786,229,228,229,1,1,1,0
199785,229,228,229,1,1,1,0
199784,229,228,229,1,1,1,0
199783,229,228,229,1,1,1,0
199782,229,228,229,1,1,1,0
199781,229,228,229,1,1,1,0
199780,229,228,229,1,1,1,0
199779,229,228,229,1,1,1,0
199778,229,228,229,1,1,1,0
199777,229,228,229,1,1,1,0
199776,229,228,229,1,1,1,0
199775,229,228,229,1,1,1,0
199310,228,227,228,1,1,1,0
199300,228,227,228,1,1,1,0
199298,228,227,228,1,1,1,0
199322,228,227,228,1,1,1,0
199318,228,227,228,1,1,1,0
199295,228,227,228,1,1,1,0
199345,228,227,228,1,1,1,0
199344,228,227,228,1,1,1,0
199343,228,227,228,1,1,1,0
199342,228,227,228,1,1,1,0
199341,228,227,228,1,1,1,0
199340,228,227,228,1,1,1,0
199339,228,227,228,1,1,1,0
199791,229,228,229,1,1,1,0
199792,229,228,229,1,1,1,0
199793,229,228,229,1,1,1,0
199794,229,228,229,1,1,1,0
199829,229,228,229,1,1,1,0
199828,229,228,229,1,1,1,0
199827,229,228,229,1,1,1,0
199826,229,228,229,1,1,1,0
199825,229,228,229,1,1,1,0
199823,229,228,229,1,1,1,0
199822,229,228,229,1,1,1,0
199821,229,228,229,1,1,1,0
199820,229,228,229,1,1,1,0
199819,229,228,229,1,1,1,0
199817,229,228,229,1,1,1,0
199816,229,228,229,1,1,1,0
199815,229,228,229,1,1,1,0
199814,229,228,229,1,1,1,0
199338,228,227,228,1,1,1,0
199813,229,228,229,1,1,1,0
199811,229,228,229,1,1,1,0
199810,229,228,229,1,1,1,0
199809,229,228,229,1,1,1,0
199808,229,228,229,1,1,1,0
199807,229,228,229,1,1,1,0
199806,229,228,229,1,1,1,0
199805,229,228,229,1,1,1,0
199803,229,228,229,1,1,1,0
199802,229,228,229,1,1,1,0
199801,229,228,229,1,1,1,0
199800,229,228,229,1,1,1,0
199797,229,228,229,1,1,1,0
199796,229,228,229,1,1,1,0
199795,229,228,229,1,1,1,0
199812,229,228,229,1,1,1,0
199337,228,227,228,1,1,1,0
199336,228,227,228,1,1,1,0
199335,228,227,228,1,1,1,0
199294,228,227,228,1,1,1,0
199293,228,227,228,1,1,1,0
199292,228,227,228,1,1,1,0
199291,228,227,228,1,1,1,0
199290,228,227,228,1,1,1,0
199289,228,227,228,1,1,1,0
199288,228,227,228,1,1,1,0
199287,228,227,228,1,1,1,0
199286,228,227,228,1,1,1,0
199285,228,227,228,1,1,1,0
199284,228,227,228,1,1,1,0
199283,228,227,228,1,1,1,0
199282,228,227,228,1,1,1,0
199281,228,227,228,1,1,1,0
199296,228,227,228,1,1,1,0
199280,228,227,228,1,1,1,0
199278,228,227,228,1,1,1,0
199277,228,227,228,1,1,1,0
199276,228,227,228,1,1,1,0
200221,229,228,229,1,1,1,0
200208,229,228,229,1,1,1,0
200181,229,228,229,1,1,1,0
200158,229,228,229,1,1,1,0
200231,229,228,229,1,1,1,0
200230,229,228,229,1,1,1,0
200229,229,228,229,1,1,1,0
200228,229,228,229,1,1,1,0
200227,229,228,229,1,1,1,0
200226,229,228,229,1,1,1,0
200225,229,228,229,1,1,1,0
199279,228,227,228,1,1,1,0
200223,229,228,229,1,1,1,0
199297,228,227,228,1,1,1,0
199301,228,227,228,1,1,1,0
199334,228,227,228,1,1,1,0
199333,228,227,228,1,1,1,0
199332,228,227,228,1,1,1,0
199331,228,227,228,1,1,1,0
199330,228,227,228,1,1,1,0
199329,228,227,228,1,1,1,0
199328,228,227,228,1,1,1,0
199327,228,227,228,1,1,1,0
199326,228,227,228,1,1,1,0
199325,228,227,228,1,1,1,0
199324,228,227,228,1,1,1,0
199323,228,227,228,1,1,1,0
199321,228,227,228,1,1,1,0
199320,228,227,228,1,1,1,0
199299,228,227,228,1,1,1,0
199319,228,227,228,1,1,1,0
199316,228,227,228,1,1,1,0
199315,228,227,228,1,1,1,0
199314,228,227,228,1,1,1,0
199313,228,227,228,1,1,1,0
199312,228,227,228,1,1,1,0
199311,228,227,228,1,1,1,0
199309,228,227,228,1,1,1,0
199308,228,227,228,1,1,1,0
199307,228,227,228,1,1,1,0
199306,228,227,228,1,1,1,0
199305,228,227,228,1,1,1,0
199304,228,227,228,1,1,1,0
199303,228,227,228,1,1,1,0
199302,228,227,228,1,1,1,0
199317,228,227,228,1,1,1,0
198955,228,227,228,1,1,1,0
198956,228,227,228,1,1,1,0
198957,228,227,228,1,1,1,0
198186,229,228,229,1,1,1,0
198187,229,228,229,1,1,1,0
198188,229,228,229,1,1,1,0
198189,229,228,229,1,1,1,0
198190,229,228,229,1,1,1,0
198191,229,228,229,1,1,1,0
198192,229,228,229,1,1,1,0
198193,229,228,229,1,1,1,0
198194,229,228,229,1,1,1,0
198195,229,228,229,1,1,1,0
198196,229,228,229,1,1,1,0
198197,229,228,229,1,1,1,0
